Date,Value,Comment
1997-05-07T00:00:00.000+02:00,0,
1997-04-30T00:00:00.000+02:00,34.952,
1997-04-23T00:00:00.000+02:00,9.4576,
1997-04-16T00:00:00.000+02:00,0,
1997-04-09T00:00:00.000+02:00,71.446,
1997-04-02T00:00:00.000+02:00,3.3924,
1997-03-26T00:00:00.000+02:00,0.6168,
1997-03-19T00:00:00.000+02:00,0,
1997-03-12T00:00:00.000+02:00,30.2232,
1997-03-05T00:00:00.000+02:00,0.7196,
1997-02-26T00:00:00.000+02:00,0,
1997-02-19T00:00:00.000+02:00,0,
1997-02-12T00:00:00.000+02:00,7.0932,
1997-02-05T00:00:00.000+02:00,11.308,
1997-01-29T00:00:00.000+02:00,0,
1997-01-22T00:00:00.000+02:00,0,
1997-01-15T00:00:00.000+02:00,10.28,
1997-01-08T00:00:00.000+02:00,3.2896,
1997-01-01T00:00:00.000+02:00,70.3152,
1996-12-25T00:00:00.000+02:00,0,
1996-12-18T00:00:00.000+02:00,130.9672,
1996-12-11T00:00:00.000+02:00,0,
1996-12-04T00:00:00.000+02:00,40.092,
1996-11-27T00:00:00.000+02:00,22.616,
1996-11-20T00:00:00.000+02:00,37.008,
1996-11-13T00:00:00.000+02:00,79.156,
1996-11-06T00:00:00.000+02:00,1.7476,
1996-10-30T00:00:00.000+02:00,5.4484,
1996-10-23T00:00:00.000+02:00,131.584,
1996-10-16T00:00:00.000+02:00,194.4976,
1996-10-09T00:00:00.000+02:00,4.5232,
1996-10-02T00:00:00.000+02:00,22.616,
1996-09-25T00:00:00.000+02:00,65.8948,
1996-09-18T00:00:00.000+02:00,135.3876,
1996-09-11T00:00:00.000+02:00,61.68,
1996-09-04T00:00:00.000+02:00,11.822,
1996-08-28T00:00:00.000+02:00,82.6512,
1996-08-21T00:00:00.000+02:00,36.8024,
1996-08-14T00:00:00.000+02:00,82.24,
1996-08-07T00:00:00.000+02:00,40.2976,
1996-07-31T00:00:00.000+02:00,55.7176,
1996-07-24T00:00:00.000+02:00,0,
1996-07-17T00:00:00.000+02:00,35.6716,
1996-07-10T00:00:00.000+02:00,85.4268,
1996-07-03T00:00:00.000+02:00,83.6792,
1996-06-26T00:00:00.000+02:00,4.112,
1996-06-19T00:00:00.000+02:00,200.1516,
1996-06-12T00:00:00.000+02:00,137.752,
1996-06-05T00:00:00.000+02:00,86.866,
1996-05-29T00:00:00.000+02:00,2.056,
1996-05-22T00:00:00.000+02:00,0,
1996-05-15T00:00:00.000+02:00,23.644,
1996-05-08T00:00:00.000+02:00,2.056,
1996-05-01T00:00:00.000+02:00,0,
1996-04-24T00:00:00.000+02:00,46.0544,
1996-04-17T00:00:00.000+02:00,28.5784,
1996-04-10T00:00:00.000+02:00,19.018,
1996-04-03T00:00:00.000+02:00,0,
1996-03-27T00:00:00.000+02:00,0,
1996-03-20T00:00:00.000+02:00,0,
1996-03-13T00:00:00.000+02:00,51.7084,
1996-03-06T00:00:00.000+02:00,4.8316,
1996-02-28T00:00:00.000+02:00,17.8872,
1996-02-21T00:00:00.000+02:00,0,
1996-02-14T00:00:00.000+02:00,71.5488,
1996-02-07T00:00:00.000+02:00,0,
1996-01-31T00:00:00.000+02:00,0,
1996-01-24T00:00:00.000+02:00,6.9904,
1996-01-17T00:00:00.000+02:00,0,
1996-01-10T00:00:00.000+02:00,2.056,
1996-01-03T00:00:00.000+02:00,0,
1995-12-27T00:00:00.000+02:00,27.3448,
1995-12-20T00:00:00.000+02:00,58.8016,
1995-12-13T00:00:00.000+02:00,0,
1995-12-06T00:00:00.000+02:00,13.7752,
1995-11-29T00:00:00.000+02:00,10.794,
1995-11-29T00:00:00.000+02:00,17.6816,
1995-11-22T00:00:00.000+02:00,0,
1995-11-15T00:00:00.000+02:00,0,
1995-11-08T00:00:00.000+02:00,2.8784,
1995-11-01T00:00:00.000+02:00,7.9156,
1995-10-25T00:00:00.000+02:00,109.0708,
1995-10-18T00:00:00.000+02:00,60.4464,
1995-10-11T00:00:00.000+02:00,23.8496,
1995-10-04T00:00:00.000+02:00,15.934,
1995-09-27T00:00:00.000+02:00,25.8028,
1995-09-20T00:00:00.000+02:00,0,
1995-09-13T00:00:00.000+02:00,22.3076,
1995-09-06T00:00:00.000+02:00,23.0272,
1995-08-30T00:00:00.000+02:00,28.27,
1995-08-23T00:00:00.000+02:00,158.7232,
1995-08-16T00:00:00.000+02:00,4.4204,
1995-08-16T00:00:00.000+02:00,0.9252,
1995-08-09T00:00:00.000+02:00,112.8744,
1995-08-02T00:00:00.000+02:00,50.2692,
1995-07-26T00:00:00.000+02:00,122.6404,
1995-07-19T00:00:00.000+02:00,66.1004,
1995-07-12T00:00:00.000+02:00,75.6608,
1995-07-05T00:00:00.000+02:00,52.942,
1995-06-28T00:00:00.000+02:00,66.1004,
1995-06-21T00:00:00.000+02:00,,
1995-06-14T00:00:00.000+02:00,100.744,
1995-06-07T00:00:00.000+02:00,48.316,
1995-05-31T00:00:00.000+02:00,4.0092,
1995-05-24T00:00:00.000+02:00,128.7056,
1995-05-17T00:00:00.000+02:00,0,
1995-05-10T00:00:00.000+02:00,88.408,
1995-05-03T00:00:00.000+02:00,2.4672,
1995-04-26T00:00:00.000+02:00,21.4852,
1995-04-19T00:00:00.000+02:00,15.42,
1995-04-12T00:00:00.000+02:00,12.2332,
1995-04-05T00:00:00.000+02:00,19.018,
1995-03-29T00:00:00.000+02:00,1.9532,
1995-03-22T00:00:00.000+02:00,10.6912,
1995-03-15T00:00:00.000+02:00,3.9064,
1995-03-01T00:00:00.000+02:00,5.654,
1995-02-22T00:00:00.000+02:00,0,
1995-02-15T00:00:00.000+02:00,2.8784,
1995-02-08T00:00:00.000+02:00,5.2428,
1995-02-01T00:00:00.000+02:00,32.5876,
1995-01-25T00:00:00.000+02:00,4.7288,
1995-01-18T00:00:00.000+02:00,1.7476,
1995-01-11T00:00:00.000+02:00,0,
1995-01-04T00:00:00.000+02:00,3.7008,
1994-12-28T00:00:00.000+02:00,26.4196,
1994-12-21T00:00:00.000+02:00,0,
1994-12-14T00:00:00.000+02:00,0.2056,
1994-12-07T00:00:00.000+02:00,5.0372,
1994-11-30T00:00:00.000+02:00,8.8408,
1994-11-23T00:00:00.000+02:00,13.6724,
1994-11-16T00:00:00.000+02:00,9.9716,
1994-11-09T00:00:00.000+02:00,2.7756,
1994-11-02T00:00:00.000+02:00,0,
1994-10-26T00:00:00.000+02:00,52.8392,
1994-10-19T00:00:00.000+02:00,0,
1994-10-12T00:00:00.000+02:00,7.196,
1994-10-05T00:00:00.000+02:00,4.112,
1994-09-28T00:00:00.000+02:00,51.914,
1994-09-21T00:00:00.000+02:00,23.4384,
1994-09-14T00:00:00.000+02:00,14.906,
1994-09-07T00:00:00.000+02:00,16.448,
1994-08-31T00:00:00.000+02:00,0,
1994-08-24T00:00:00.000+02:00,35.8772,
1994-08-17T00:00:00.000+02:00,2.6728,
1994-08-10T00:00:00.000+02:00,59.624,
1994-08-03T00:00:00.000+02:00,1.9532,
1994-07-27T00:00:00.000+02:00,157.6952,
1994-07-20T00:00:00.000+02:00,8.6352,
1994-07-13T00:00:00.000+02:00,25.186,
1994-07-06T00:00:00.000+02:00,25.2888,
1994-06-29T00:00:00.000+02:00,314.8764,
1994-06-22T00:00:00.000+02:00,188.0212,
1994-06-15T00:00:00.000+02:00,10.0744,
1994-06-08T00:00:00.000+02:00,46.4656,
1994-06-01T00:00:00.000+02:00,85.9408,
1994-05-25T00:00:00.000+02:00,25.5972,
1994-05-18T00:00:00.000+02:00,3.598,
1994-05-11T00:00:00.000+02:00,5.7568,
1994-05-04T00:00:00.000+02:00,37.7276,
1994-04-27T00:00:00.000+02:00,4.112,
1994-04-20T00:00:00.000+02:00,68.7732,
1994-04-13T00:00:00.000+02:00,0.8224,
1994-04-06T00:00:00.000+02:00,0,
1994-03-30T00:00:00.000+02:00,0.6168,
1994-03-23T00:00:00.000+02:00,0,
1994-03-16T00:00:00.000+02:00,9.5604,
1994-03-09T00:00:00.000+02:00,19.9432,
1994-03-02T00:00:00.000+02:00,0,
1994-02-23T00:00:00.000+02:00,0,
1994-02-16T00:00:00.000+02:00,0,
1994-02-09T00:00:00.000+02:00,0.9252,
1994-02-02T00:00:00.000+02:00,10.4856,
1994-01-26T00:00:00.000+02:00,0,
1994-01-19T00:00:00.000+02:00,50.9888,
1994-01-12T00:00:00.000+02:00,0,
1994-01-05T00:00:00.000+02:00,0.3084,
1993-12-29T00:00:00.000+02:00,0,
1993-12-22T00:00:00.000+02:00,0.3084,
1993-12-15T00:00:00.000+02:00,4.112,
1993-12-08T00:00:00.000+02:00,37.2136,
1993-12-01T00:00:00.000+02:00,0,
1993-11-24T00:00:00.000+02:00,31.0456,
1993-11-17T00:00:00.000+02:00,6.682,
1993-11-10T00:00:00.000+02:00,0,
1993-11-03T00:00:00.000+02:00,0,
1993-10-27T00:00:00.000+02:00,0.2056,
1993-10-20T00:00:00.000+02:00,0,
1993-10-13T00:00:00.000+02:00,25.186,
1993-10-06T00:00:00.000+02:00,0,
1993-09-29T00:00:00.000+02:00,1.8504,
1993-09-22T00:00:00.000+02:00,2.57,
1993-09-15T00:00:00.000+02:00,11.6164,
1993-09-08T00:00:00.000+02:00,11.308,
1993-09-01T00:00:00.000+02:00,21.7936,
1993-08-25T00:00:00.000+02:00,35.466,
1993-08-18T00:00:00.000+02:00,0,
1993-08-11T00:00:00.000+02:00,30.9428,
1993-08-04T00:00:00.000+02:00,86.2492,
1993-07-28T00:00:00.000+02:00,98.0712,
1993-07-21T00:00:00.000+02:00,82.6512,
1993-07-14T00:00:00.000+02:00,232.1224,
1993-07-07T00:00:00.000+02:00,19.9432,
1993-06-30T00:00:00.000+02:00,115.65,
1993-06-23T00:00:00.000+02:00,10.794,
1993-06-16T00:00:00.000+02:00,123.7712,
1993-06-09T00:00:00.000+02:00,36.494,
1993-06-02T00:00:00.000+02:00,77.4084,
1993-05-26T00:00:00.000+02:00,95.604,
1993-05-19T00:00:00.000+02:00,17.8872,
1993-05-12T00:00:00.000+02:00,83.9876,
1993-05-05T00:00:00.000+02:00,47.4936,
1993-04-28T00:00:00.000+02:00,0.3084,
1993-04-21T00:00:00.000+02:00,74.2216,
1993-04-14T00:00:00.000+02:00,326.904,
1993-04-07T00:00:00.000+02:00,72.2684,
1993-03-31T00:00:00.000+02:00,18.9152,
1993-03-24T00:00:00.000+02:00,0,
1993-03-17T00:00:00.000+02:00,1.4392,
1993-03-10T00:00:00.000+02:00,0,
1993-03-03T00:00:00.000+02:00,0.2056,
1993-02-24T00:00:00.000+02:00,5.0372,
1993-02-17T00:00:00.000+02:00,39.2696,
1993-02-10T00:00:00.000+02:00,14.8032,
1993-02-03T00:00:00.000+02:00,13.364,
1993-01-27T00:00:00.000+02:00,5.14,
1993-01-20T00:00:00.000+02:00,16.7564,
1993-01-13T00:00:00.000+02:00,0,
1993-01-06T00:00:00.000+02:00,0,
1992-12-30T00:00:00.000+02:00,1.028,
1992-12-23T00:00:00.000+02:00,3.8036,
1992-12-16T00:00:00.000+02:00,7.4016,
1992-12-09T00:00:00.000+02:00,31.1484,
1992-12-02T00:00:00.000+02:00,0,
1992-11-25T00:00:00.000+02:00,55.2036,
1992-11-18T00:00:00.000+02:00,6.9904,
1992-11-11T00:00:00.000+02:00,2.056,
1992-11-04T00:00:00.000+02:00,0,
1992-10-28T00:00:00.000+02:00,95.7068,
1992-10-21T00:00:00.000+02:00,87.38,
1992-10-14T00:00:00.000+02:00,81.726,
1992-10-07T00:00:00.000+02:00,5.14,
1992-09-30T00:00:00.000+02:00,6.168,
1992-09-23T00:00:00.000+02:00,82.24,
1992-09-16T00:00:00.000+02:00,0,
1992-09-09T00:00:00.000+02:00,75.558,
1992-09-02T00:00:00.000+02:00,9.766,
1992-08-26T00:00:00.000+02:00,134.0512,
1992-08-19T00:00:00.000+02:00,0,
1992-08-12T00:00:00.000+02:00,10.4856,
1992-08-05T00:00:00.000+02:00,5.654,
1992-07-29T00:00:00.000+02:00,49.858,
1992-07-22T00:00:00.000+02:00,0.1028,
1992-07-15T00:00:00.000+02:00,89.1276,
1992-07-08T00:00:00.000+02:00,112.3604,
1992-07-01T00:00:00.000+02:00,54.1756,
1992-06-24T00:00:00.000+02:00,271.8032,
1992-06-17T00:00:00.000+02:00,5.5512,
1992-06-10T00:00:00.000+02:00,0,
1992-06-03T00:00:00.000+02:00,201.8992,
1992-05-27T00:00:00.000+02:00,77.1,
1992-05-20T00:00:00.000+02:00,12.85,
1992-05-13T00:00:00.000+02:00,5.0372,
1992-05-06T00:00:00.000+02:00,77.2028,
1992-04-29T00:00:00.000+02:00,215.2632,
1992-04-22T00:00:00.000+02:00,89.2304,
1992-04-15T00:00:00.000+02:00,15.934,
1992-04-08T00:00:00.000+02:00,6.5792,
1992-04-01T00:00:00.000+02:00,61.0632,
1992-03-25T00:00:00.000+02:00,0,
1992-03-18T00:00:00.000+02:00,0,
1992-03-11T00:00:00.000+02:00,0,
1992-03-04T00:00:00.000+02:00,18.504,
1992-02-26T00:00:00.000+02:00,63.222,
1992-02-19T00:00:00.000+02:00,0,
1992-02-12T00:00:00.000+02:00,2.3644,
1992-02-05T00:00:00.000+02:00,0,
1992-01-29T00:00:00.000+02:00,0,
1992-01-22T00:00:00.000+02:00,0,
1992-01-15T00:00:00.000+02:00,1.4392,
1992-01-08T00:00:00.000+02:00,0,
1992-01-01T00:00:00.000+02:00,0,
1991-12-25T00:00:00.000+02:00,14.8032,
1991-12-18T00:00:00.000+02:00,0,
1991-12-11T00:00:00.000+02:00,4.5232,
1991-12-04T00:00:00.000+02:00,2.3644,
1991-11-27T00:00:00.000+02:00,0.7196,
1991-11-20T00:00:00.000+02:00,25.4944,
1991-11-13T00:00:00.000+02:00,7.9156,
1991-11-06T00:00:00.000+02:00,0,
1991-10-30T00:00:00.000+02:00,18.8124,
1991-10-23T00:00:00.000+02:00,59.8296,
1991-10-16T00:00:00.000+02:00,12.7472,
1991-10-09T00:00:00.000+02:00,1.6448,
1991-10-02T00:00:00.000+02:00,52.428,
1990-03-08T00:00:00.000+02:00,0,
1989-12-20T00:00:00.000+02:00,2.1588,
1989-12-13T00:00:00.000+02:00,0,
1989-12-06T00:00:00.000+02:00,3.084,
1989-11-29T00:00:00.000+02:00,0,
1989-11-22T00:00:00.000+02:00,103.314,
1989-11-15T00:00:00.000+02:00,1.028,
1989-11-08T00:00:00.000+02:00,0,
1989-11-01T00:00:00.000+02:00,8.6352,
1989-10-25T00:00:00.000+02:00,34.0268,
1989-10-18T00:00:00.000+02:00,15.2144,
1989-10-11T00:00:00.000+02:00,64.9696,
1989-10-04T00:00:00.000+02:00,10.0744,
1989-09-27T00:00:00.000+02:00,26.1112,
1989-09-20T00:00:00.000+02:00,57.568,
1989-09-13T00:00:00.000+02:00,0,
1989-09-06T00:00:00.000+02:00,111.8464,
1989-08-30T00:00:00.000+02:00,112.566,
1989-08-23T00:00:00.000+02:00,10.9996,
1989-08-16T00:00:00.000+02:00,79.2588,
1989-08-09T00:00:00.000+02:00,2.57,
1989-08-02T00:00:00.000+02:00,93.4452,
1989-07-29T00:00:00.000+02:00,32.4848,
1989-07-19T00:00:00.000+02:00,102.3888,
1989-07-12T00:00:00.000+02:00,137.3408,
1989-07-05T00:00:00.000+02:00,210.9456,
1989-06-28T00:00:00.000+02:00,119.1452,
1989-06-21T00:00:00.000+02:00,0,
1989-06-14T00:00:00.000+02:00,,
1989-06-07T00:00:00.000+02:00,0,
1989-05-31T00:00:00.000+02:00,10.1772,
1989-05-24T00:00:00.000+02:00,69.39,
1989-05-17T00:00:00.000+02:00,127.5748,
1989-05-10T00:00:00.000+02:00,4.112,
1989-05-03T00:00:00.000+02:00,0,
1989-04-26T00:00:00.000+02:00,105.6784,
1989-04-19T00:00:00.000+02:00,6.0652,
1989-04-12T00:00:00.000+02:00,0,
1989-04-05T00:00:00.000+02:00,88.408,
1989-03-29T00:00:00.000+02:00,4.2148,
1989-03-22T00:00:00.000+02:00,0,
1989-03-15T00:00:00.000+02:00,161.7044,
1989-03-08T00:00:00.000+02:00,18.4012,
1989-03-01T00:00:00.000+02:00,40.606,
1989-02-22T00:00:00.000+02:00,0,
1989-02-15T00:00:00.000+02:00,1.7476,
1989-02-08T00:00:00.000+02:00,0.514,
1989-02-01T00:00:00.000+02:00,21.588,
1989-01-25T00:00:00.000+02:00,0.4112,
1989-01-18T00:00:00.000+02:00,0,
1989-01-11T00:00:00.000+02:00,0,
1989-01-04T00:00:00.000+02:00,0,
1988-12-28T00:00:00.000+02:00,11.2052,
1988-12-21T00:00:00.000+02:00,20.4572,
1988-12-14T00:00:00.000+02:00,12.85,
1988-12-07T00:00:00.000+02:00,0,
1988-11-30T00:00:00.000+02:00,0,
1988-11-23T00:00:00.000+02:00,0,
1988-11-18T00:00:00.000+02:00,0,
1988-11-08T00:00:00.000+02:00,39.8864,
1988-11-02T00:00:00.000+02:00,37.8304,
1988-10-26T00:00:00.000+02:00,31.4568,
1988-10-19T00:00:00.000+02:00,3.3924,
1988-10-12T00:00:00.000+02:00,38.2416,
1988-10-05T00:00:00.000+02:00,13.0556,
1988-09-28T00:00:00.000+02:00,24.8776,
1988-09-21T00:00:00.000+02:00,57.3624,
1988-09-14T00:00:00.000+02:00,90.8752,
1988-09-07T00:00:00.000+02:00,28.9896,
1988-08-31T00:00:00.000+02:00,247.748,
1988-08-24T00:00:00.000+02:00,8.8408,
1988-08-17T00:00:00.000+02:00,0,
1988-08-10T00:00:00.000+02:00,35.6716,
1988-08-03T00:00:00.000+02:00,2.57,
1988-07-27T00:00:00.000+02:00,38.2416,
1988-07-20T00:00:00.000+02:00,37.3164,
1988-07-13T00:00:00.000+02:00,119.762,
1988-07-06T00:00:00.000+02:00,53.2504,
1988-06-29T00:00:00.000+02:00,2.57,
1988-06-22T00:00:00.000+02:00,25.9056,
1988-06-15T00:00:00.000+02:00,42.662,
1988-06-08T00:00:00.000+02:00,153.7888,
1988-06-01T00:00:00.000+02:00,42.7648,
1988-05-25T00:00:00.000+02:00,111.538,
1988-05-18T00:00:00.000+02:00,19.7376,
1988-05-11T00:00:00.000+02:00,0,
1988-05-04T00:00:00.000+02:00,0,
1988-04-27T00:00:00.000+02:00,126.5468,
1988-04-20T00:00:00.000+02:00,2.1588,
1988-04-06T00:00:00.000+02:00,74.4272,
1988-03-30T00:00:00.000+02:00,0,
1988-03-23T00:00:00.000+02:00,19.8404,
1988-03-16T00:00:00.000+02:00,3.9064,
1988-03-09T00:00:00.000+02:00,14.8032,
1988-03-02T00:00:00.000+02:00,0,
1988-02-24T00:00:00.000+02:00,2.8784,
1988-02-17T00:00:00.000+02:00,0,
1988-02-10T00:00:00.000+02:00,0,
1988-02-03T00:00:00.000+02:00,0.514,
1988-01-27T00:00:00.000+02:00,5.5512,
1988-01-20T00:00:00.000+02:00,0,
1988-01-13T00:00:00.000+02:00,0,
1988-01-06T00:00:00.000+02:00,1.2336,
1987-12-30T00:00:00.000+02:00,19.018,
1987-12-23T00:00:00.000+02:00,27.8588,
1987-12-16T00:00:00.000+02:00,53.8672,
1987-12-09T00:00:00.000+02:00,17.99,
1987-12-02T00:00:00.000+02:00,0,
1987-11-25T00:00:00.000+02:00,8.0184,
1987-11-18T00:00:00.000+02:00,8.4296,
1987-11-11T00:00:00.000+02:00,1.2336,
1987-11-04T00:00:00.000+02:00,20.1488,
1987-10-28T00:00:00.000+02:00,25.9056,
1987-10-21T00:00:00.000+02:00,0,
1987-10-14T00:00:00.000+02:00,35.5688,
1987-10-07T00:00:00.000+02:00,37.7276,
1987-09-30T00:00:00.000+02:00,45.1292,
1987-09-23T00:00:00.000+02:00,60.7548,
1987-09-16T00:00:00.000+02:00,48.316,
1987-09-09T00:00:00.000+02:00,0,
1987-09-02T00:00:00.000+02:00,71.6516,
1987-08-26T00:00:00.000+02:00,11.2052,
1987-08-19T00:00:00.000+02:00,23.2328,
1987-08-12T00:00:00.000+02:00,143.3032,
1987-08-05T00:00:00.000+02:00,9.9716,
1987-07-29T00:00:00.000+02:00,82.3428,
1987-07-22T00:00:00.000+02:00,174.1432,
1987-07-15T00:00:00.000+02:00,9.5604,
1987-07-08T00:00:00.000+02:00,73.3992,
1987-07-01T00:00:00.000+02:00,37.8304,
1987-06-24T00:00:00.000+02:00,57.7736,
1987-06-17T00:00:00.000+02:00,45.8488,
1987-06-10T00:00:00.000+02:00,86.2492,
1987-06-03T00:00:00.000+02:00,56.026,
1987-05-27T00:00:00.000+02:00,0,
1987-05-20T00:00:00.000+02:00,123.9768,
1987-05-13T00:00:00.000+02:00,63.736,
1987-05-06T00:00:00.000+02:00,62.708,
1987-04-29T00:00:00.000+02:00,15.5228,
1987-04-22T00:00:00.000+02:00,34.3352,
1987-04-15T00:00:00.000+02:00,51.5028,
1987-04-08T00:00:00.000+02:00,9.3548,
1987-04-01T00:00:00.000+02:00,0,
1987-03-25T00:00:00.000+02:00,0,
1987-03-18T00:00:00.000+02:00,55.8204,
1987-03-11T00:00:00.000+02:00,3.7008,
1987-03-04T00:00:00.000+02:00,0,
1987-02-25T00:00:00.000+02:00,8.224,
1987-02-18T00:00:00.000+02:00,0,
1987-02-11T00:00:00.000+02:00,12.9528,
1987-02-04T00:00:00.000+02:00,4.8316,
1987-01-28T00:00:00.000+02:00,92.4172,
1987-01-21T00:00:00.000+02:00,0.514,
1987-01-14T00:00:00.000+02:00,0,
1987-01-07T00:00:00.000+02:00,16.2424,
1986-12-31T00:00:00.000+02:00,0,
1986-12-24T00:00:00.000+02:00,0,
1986-12-17T00:00:00.000+02:00,0,
1986-12-10T00:00:00.000+02:00,0,
1986-12-03T00:00:00.000+02:00,25.9056,
1986-11-26T00:00:00.000+02:00,0,
1986-11-19T00:00:00.000+02:00,2.6728,
1986-11-12T00:00:00.000+02:00,1.6448,
1986-11-05T00:00:00.000+02:00,33.41,
1986-10-29T00:00:00.000+02:00,0,
1986-10-22T00:00:00.000+02:00,0,
1986-10-15T00:00:00.000+02:00,8.4296,
1986-10-08T00:00:00.000+02:00,23.8496,
1986-10-01T00:00:00.000+02:00,0,
1986-09-24T00:00:00.000+02:00,13.1584,
1986-09-17T00:00:00.000+02:00,106.1924,
1986-09-10T00:00:00.000+02:00,29.0924,
1986-09-03T00:00:00.000+02:00,88.408,
1986-08-27T00:00:00.000+02:00,11.6164,
1986-08-20T00:00:00.000+02:00,113.9024,
1986-08-13T00:00:00.000+02:00,45.8488,
1986-08-06T00:00:00.000+02:00,185.9652,
1986-07-30T00:00:00.000+02:00,24.9804,
1986-07-23T00:00:00.000+02:00,41.0172,
1986-07-16T00:00:00.000+02:00,145.6676,
1986-07-09T00:00:00.000+02:00,34.2324,
1986-07-02T00:00:00.000+02:00,65.9976,
1986-06-25T00:00:00.000+02:00,35.2604,
1986-06-18T00:00:00.000+02:00,89.436,
1986-06-11T00:00:00.000+02:00,35.6716,
1986-06-04T00:00:00.000+02:00,218.45,
1986-05-28T00:00:00.000+02:00,2.9812,
1986-05-21T00:00:00.000+02:00,11.6164,
1986-05-14T00:00:00.000+02:00,105.2672,
1986-05-07T00:00:00.000+02:00,0,
1986-04-30T00:00:00.000+02:00,35.2604,
1986-04-23T00:00:00.000+02:00,35.6716,
1986-04-16T00:00:00.000+02:00,71.3432,
1986-04-09T00:00:00.000+02:00,23.644,
1986-04-02T00:00:00.000+02:00,54.8952,
1986-03-26T00:00:00.000+02:00,67.0256,
1986-03-19T00:00:00.000+02:00,18.504,
1986-03-12T00:00:00.000+02:00,0,
1986-03-05T00:00:00.000+02:00,0,
1986-02-26T00:00:00.000+02:00,62.194,
1986-02-19T00:00:00.000+02:00,0,
1986-02-12T00:00:00.000+02:00,0.4112,
1986-02-05T00:00:00.000+02:00,0,
1986-01-29T00:00:00.000+02:00,0,
1986-01-22T00:00:00.000+02:00,1.028,
1986-01-15T00:00:00.000+02:00,40.5032,
1986-01-08T00:00:00.000+02:00,1.3364,
1986-01-01T00:00:00.000+02:00,16.2424,
1985-12-25T00:00:00.000+02:00,4.9344,
1985-12-18T00:00:00.000+02:00,0,
1985-12-11T00:00:00.000+02:00,1.028,
1985-12-04T00:00:00.000+02:00,23.644,
1985-11-27T00:00:00.000+02:00,0,
1985-11-20T00:00:00.000+02:00,0,
1985-11-13T00:00:00.000+02:00,1.9532,
1985-11-06T00:00:00.000+02:00,21.1768,
1985-10-30T00:00:00.000+02:00,45.232,
1985-10-23T00:00:00.000+02:00,4.112,
1985-10-16T00:00:00.000+02:00,28.5784,
1985-10-09T00:00:00.000+02:00,3.7008,
1985-10-02T00:00:00.000+02:00,8.6352,
1985-09-25T00:00:00.000+02:00,70.5208,
1985-09-18T00:00:00.000+02:00,24.8776,
1985-09-11T00:00:00.000+02:00,27.4476,
1985-09-04T00:00:00.000+02:00,4.112,
1985-08-28T00:00:00.000+02:00,37.7276,
1985-08-21T00:00:00.000+02:00,11.2052,
1985-08-14T00:00:00.000+02:00,41.7368,
1985-08-07T00:00:00.000+02:00,16.448,
1985-07-31T00:00:00.000+02:00,8.1212,
1985-07-24T00:00:00.000+02:00,4.9344,
1985-07-17T00:00:00.000+02:00,83.782,
1985-07-10T00:00:00.000+02:00,166.9472,
1985-07-03T00:00:00.000+02:00,5.7568,
1985-06-26T00:00:00.000+02:00,36.494,
1985-06-19T00:00:00.000+02:00,165.9192,
1985-06-12T00:00:00.000+02:00,108.2484,
1985-06-05T00:00:00.000+02:00,0,
1985-05-29T00:00:00.000+02:00,65.9976,
1985-05-22T00:00:00.000+02:00,96.5292,
1985-05-15T00:00:00.000+02:00,0,
1985-05-08T00:00:00.000+02:00,0,
1985-05-01T00:00:00.000+02:00,10.0744,
1985-04-24T00:00:00.000+02:00,87.6884,
1985-04-17T00:00:00.000+02:00,0,
1985-04-10T00:00:00.000+02:00,66.4088,
1985-04-03T00:00:00.000+02:00,0,
1985-03-27T00:00:00.000+02:00,0,
1985-03-20T00:00:00.000+02:00,72.8852,
1985-03-13T00:00:00.000+02:00,0,
1985-03-06T00:00:00.000+02:00,121.5096,
1985-02-27T00:00:00.000+02:00,0,
1985-02-20T00:00:00.000+02:00,1.3364,
1985-02-13T00:00:00.000+02:00,117.2948,
1985-02-06T00:00:00.000+02:00,0,
1985-01-30T00:00:00.000+02:00,0,
1985-01-23T00:00:00.000+02:00,39.578,
1985-01-16T00:00:00.000+02:00,10.5884,
1985-01-09T00:00:00.000+02:00,29.6064,
1985-01-02T00:00:00.000+02:00,0.514,
1984-12-26T00:00:00.000+02:00,75.4552,
1984-12-19T00:00:00.000+02:00,43.69,
1984-12-12T00:00:00.000+02:00,0,
1984-12-05T00:00:00.000+02:00,103.4168,
1984-11-28T00:00:00.000+02:00,0,
1984-11-21T00:00:00.000+02:00,7.8128,
1984-11-14T00:00:00.000+02:00,2.1588,
1984-11-07T00:00:00.000+02:00,1.542,
1984-10-31T00:00:00.000+02:00,8.224,
1984-10-24T00:00:00.000+02:00,28.4756,
1984-10-17T00:00:00.000+02:00,2.9812,
1984-10-10T00:00:00.000+02:00,210.3288,
1984-10-03T00:00:00.000+02:00,10.28,
1984-09-26T00:00:00.000+02:00,11.5136,
1984-09-19T00:00:00.000+02:00,24.158,
1984-09-12T00:00:00.000+02:00,79.9784,
1984-09-05T00:00:00.000+02:00,118.3228,
1984-08-29T00:00:00.000+02:00,16.8592,
1984-08-22T00:00:00.000+02:00,0,
1984-08-15T00:00:00.000+02:00,9.8688,
1984-08-08T00:00:00.000+02:00,105.6784,
1984-08-01T00:00:00.000+02:00,1.4392,
1984-07-25T00:00:00.000+02:00,20.8684,
1984-07-18T00:00:00.000+02:00,136.21,
1984-07-11T00:00:00.000+02:00,4.626,
1984-07-04T00:00:00.000+02:00,164.48,
