Date,Value,Comment
1985-09-18T00:00:00.000+02:00,14.0529,Historical data not yet verfied
1985-09-11T00:00:00.000+02:00,20.22,Historical data not yet verfied
1985-09-04T00:00:00.000+02:00,1.3143,Historical data not yet verfied
1985-08-28T00:00:00.000+02:00,32.6553,Historical data not yet verfied
1985-08-21T00:00:00.000+02:00,6.8748,Historical data not yet verfied
1985-08-14T00:00:00.000+02:00,33.7674,Historical data not yet verfied
1985-08-07T00:00:00.000+02:00,85.4295,Historical data not yet verfied
1985-07-31T00:00:00.000+02:00,5.9649,Historical data not yet verfied
1985-07-24T00:00:00.000+02:00,5.055,Historical data not yet verfied
1985-07-17T00:00:00.000+02:00,69.8601,Historical data not yet verfied
1985-07-10T00:00:00.000+02:00,132.8454,Historical data not yet verfied
1985-07-03T00:00:00.000+02:00,2.5275,Historical data not yet verfied
1985-06-26T00:00:00.000+02:00,22.7475,Historical data not yet verfied
1985-06-19T00:00:00.000+02:00,142.4499,Historical data not yet verfied
1985-06-12T00:00:00.000+02:00,90.99,Historical data not yet verfied
1985-06-05T00:00:00.000+02:00,0,Historical data not yet verfied
1985-05-29T00:00:00.000+02:00,39.0246,Historical data not yet verfied
1985-05-22T00:00:00.000+02:00,66.726,Historical data not yet verfied
1985-05-15T00:00:00.000+02:00,0,Historical data not yet verfied
1985-05-08T00:00:00.000+02:00,0,Historical data not yet verfied
1985-05-01T00:00:00.000+02:00,10.2111,Historical data not yet verfied
1985-04-24T00:00:00.000+02:00,71.3766,Historical data not yet verfied
1985-04-17T00:00:00.000+02:00,0,Historical data not yet verfied
1985-04-10T00:00:00.000+02:00,63.3897,Historical data not yet verfied
1985-04-03T00:00:00.000+02:00,0,Historical data not yet verfied
1985-03-27T00:00:00.000+02:00,0,Historical data not yet verfied
1985-03-20T00:00:00.000+02:00,61.7721,Historical data not yet verfied
1985-03-13T00:00:00.000+02:00,0,Historical data not yet verfied
1985-03-06T00:00:00.000+02:00,92.3043,Historical data not yet verfied
1985-02-27T00:00:00.000+02:00,0,Historical data not yet verfied
1985-02-20T00:00:00.000+02:00,0,Historical data not yet verfied
1985-02-13T00:00:00.000+02:00,89.8779,Historical data not yet verfied
1985-02-06T00:00:00.000+02:00,0,Historical data not yet verfied
1985-01-30T00:00:00.000+02:00,0,Historical data not yet verfied
1985-01-23T00:00:00.000+02:00,19.6134,Historical data not yet verfied
1985-01-16T00:00:00.000+02:00,7.6836,Historical data not yet verfied
1985-01-09T00:00:00.000+02:00,26.0838,Historical data not yet verfied
1985-01-02T00:00:00.000+02:00,0,Historical data not yet verfied
1984-12-26T00:00:00.000+02:00,54.6951,Historical data not yet verfied
1984-12-19T00:00:00.000+02:00,34.1718,Historical data not yet verfied
1984-12-12T00:00:00.000+02:00,0,Historical data not yet verfied
1984-12-05T00:00:00.000+02:00,91.8999,Historical data not yet verfied
1984-11-28T00:00:00.000+02:00,0,Historical data not yet verfied
1984-11-21T00:00:00.000+02:00,17.187,Historical data not yet verfied
1984-11-14T00:00:00.000+02:00,0,Historical data not yet verfied
1984-11-07T00:00:00.000+02:00,0.5055,Historical data not yet verfied
1984-10-31T00:00:00.000+02:00,3.033,Historical data not yet verfied
1984-10-24T00:00:00.000+02:00,20.9277,Historical data not yet verfied
1984-10-17T00:00:00.000+02:00,0.7077,Historical data not yet verfied
1984-10-10T00:00:00.000+02:00,137.1927,Historical data not yet verfied
1984-10-03T00:00:00.000+02:00,4.5495,Historical data not yet verfied
1984-09-26T00:00:00.000+02:00,8.088,Historical data not yet verfied
1984-09-19T00:00:00.000+02:00,17.3892,Historical data not yet verfied
1984-09-12T00:00:00.000+02:00,58.4358,Historical data not yet verfied
1984-09-05T00:00:00.000+02:00,90.6867,Historical data not yet verfied
1984-08-29T00:00:00.000+02:00,10.5144,Historical data not yet verfied
1984-08-22T00:00:00.000+02:00,0,Historical data not yet verfied
1984-08-15T00:00:00.000+02:00,8.088,Historical data not yet verfied
1984-08-08T00:00:00.000+02:00,61.7721,Historical data not yet verfied
1984-08-01T00:00:00.000+02:00,1.4154,Historical data not yet verfied
1984-07-25T00:00:00.000+02:00,18.9057,Historical data not yet verfied
1984-07-18T00:00:00.000+02:00,88.7658,Historical data not yet verfied
1984-07-11T00:00:00.000+02:00,4.3473,Historical data not yet verfied
1984-07-04T00:00:00.000+02:00,96.5505,Historical data not yet verfied
1984-06-27T00:00:00.000+02:00,0,Historical data not yet verfied
1984-06-20T00:00:00.000+02:00,5.5605,Historical data not yet verfied
1984-06-13T00:00:00.000+02:00,7.9869,Historical data not yet verfied
1984-06-06T00:00:00.000+02:00,17.187,Historical data not yet verfied
1984-05-30T00:00:00.000+02:00,15.8727,Historical data not yet verfied
1984-05-23T00:00:00.000+02:00,56.8182,Historical data not yet verfied
1984-05-16T00:00:00.000+02:00,159.8391,Historical data not yet verfied
1984-05-09T00:00:00.000+02:00,55.9083,Historical data not yet verfied
1984-05-02T00:00:00.000+02:00,76.9371,Historical data not yet verfied
1984-04-25T00:00:00.000+02:00,0,Historical data not yet verfied
1984-04-18T00:00:00.000+02:00,11.8287,Historical data not yet verfied
1984-04-11T00:00:00.000+02:00,1.7187,Historical data not yet verfied
1984-04-04T00:00:00.000+02:00,0,Historical data not yet verfied
1984-03-28T00:00:00.000+02:00,30.6333,Historical data not yet verfied
1984-03-21T00:00:00.000+02:00,0,Historical data not yet verfied
1984-03-14T00:00:00.000+02:00,16.0749,Historical data not yet verfied
1984-03-07T00:00:00.000+02:00,20.7255,Historical data not yet verfied
1984-02-29T00:00:00.000+02:00,0,Historical data not yet verfied
1984-02-22T00:00:00.000+02:00,0,Historical data not yet verfied
1984-02-15T00:00:00.000+02:00,0,Historical data not yet verfied
1984-02-08T00:00:00.000+02:00,15.5694,Historical data not yet verfied
1984-02-01T00:00:00.000+02:00,0.5055,Historical data not yet verfied
1984-01-25T00:00:00.000+02:00,0,Historical data not yet verfied
1984-01-18T00:00:00.000+02:00,7.1781,Historical data not yet verfied
1984-01-11T00:00:00.000+02:00,1.5165,Historical data not yet verfied
1984-01-04T00:00:00.000+02:00,0.9099,Historical data not yet verfied
1983-12-28T00:00:00.000+02:00,0.2022,Historical data not yet verfied
1983-12-21T00:00:00.000+02:00,18.8046,Historical data not yet verfied
1983-12-14T00:00:00.000+02:00,0,Historical data not yet verfied
1983-12-07T00:00:00.000+02:00,0,Historical data not yet verfied
1983-11-30T00:00:00.000+02:00,4.5495,Historical data not yet verfied
1983-11-23T00:00:00.000+02:00,11.2221,Historical data not yet verfied
1983-11-16T00:00:00.000+02:00,0,Historical data not yet verfied
1983-11-09T00:00:00.000+02:00,0,Historical data not yet verfied
1983-11-02T00:00:00.000+02:00,0,Historical data not yet verfied
1983-10-26T00:00:00.000+02:00,4.8528,Historical data not yet verfied
1983-10-19T00:00:00.000+02:00,0.8088,Historical data not yet verfied
1983-10-12T00:00:00.000+02:00,0,Historical data not yet verfied
1983-10-05T00:00:00.000+02:00,15.7716,Historical data not yet verfied
1983-09-28T00:00:00.000+02:00,35.6883,Historical data not yet verfied
1983-09-21T00:00:00.000+02:00,28.308,Historical data not yet verfied
1983-09-14T00:00:00.000+02:00,26.5893,Historical data not yet verfied
1983-09-07T00:00:00.000+02:00,35.4861,Historical data not yet verfied
1983-08-31T00:00:00.000+02:00,13.5474,Historical data not yet verfied
1983-08-24T00:00:00.000+02:00,1.5165,Historical data not yet verfied
1983-08-17T00:00:00.000+02:00,21.7365,Historical data not yet verfied
1983-08-10T00:00:00.000+02:00,51.4599,Historical data not yet verfied
1983-08-03T00:00:00.000+02:00,5.4594,Historical data not yet verfied
1983-07-27T00:00:00.000+02:00,32.0487,Historical data not yet verfied
1983-07-20T00:00:00.000+02:00,47.9214,Historical data not yet verfied
1983-07-13T00:00:00.000+02:00,26.5893,Historical data not yet verfied
1983-07-06T00:00:00.000+02:00,64.8051,Historical data not yet verfied
1983-06-29T00:00:00.000+02:00,216.354,Historical data not yet verfied
1983-06-22T00:00:00.000+02:00,37.5081,Historical data not yet verfied
1983-06-15T00:00:00.000+02:00,3.5385,Historical data not yet verfied
1983-06-08T00:00:00.000+02:00,21.231,Historical data not yet verfied
1983-06-01T00:00:00.000+02:00,30.9366,Historical data not yet verfied
1983-05-25T00:00:00.000+02:00,107.7726,Historical data not yet verfied
1983-05-18T00:00:00.000+02:00,123.5442,Historical data not yet verfied
1983-05-11T00:00:00.000+02:00,29.1168,Historical data not yet verfied
1983-05-04T00:00:00.000+02:00,105.2451,Historical data not yet verfied
1983-04-27T00:00:00.000+02:00,6.4704,Historical data not yet verfied
1983-04-20T00:00:00.000+02:00,19.7145,Historical data not yet verfied
1983-04-13T00:00:00.000+02:00,0.8088,Historical data not yet verfied
1983-04-06T00:00:00.000+02:00,0,Historical data not yet verfied
1983-03-30T00:00:00.000+02:00,0,Historical data not yet verfied
1983-03-23T00:00:00.000+02:00,5.1561,Historical data not yet verfied
1983-03-16T00:00:00.000+02:00,0,Historical data not yet verfied
1983-03-09T00:00:00.000+02:00,50.55,Historical data not yet verfied
1983-03-01T00:00:00.000+02:00,8.3913,Historical data not yet verfied
1983-02-23T00:00:00.000+02:00,0,Historical data not yet verfied
1983-02-16T00:00:00.000+02:00,36.8004,Historical data not yet verfied
1983-02-09T00:00:00.000+02:00,4.4484,Historical data not yet verfied
1983-02-02T00:00:00.000+02:00,54.0885,Historical data not yet verfied
1983-01-26T00:00:00.000+02:00,1.3143,Historical data not yet verfied
1983-01-19T00:00:00.000+02:00,0,Historical data not yet verfied
1983-01-12T00:00:00.000+02:00,4.5495,Historical data not yet verfied
1983-01-05T00:00:00.000+02:00,10.0089,Historical data not yet verfied
1982-12-29T00:00:00.000+02:00,37.3059,Historical data not yet verfied
1982-12-22T00:00:00.000+02:00,24.5673,Historical data not yet verfied
1982-12-15T00:00:00.000+02:00,24.3651,Historical data not yet verfied
1982-12-08T00:00:00.000+02:00,2.022,Historical data not yet verfied
1982-12-01T00:00:00.000+02:00,7.4814,Historical data not yet verfied
1982-11-24T00:00:00.000+02:00,9.2001,Historical data not yet verfied
1982-11-17T00:00:00.000+02:00,11.0199,Historical data not yet verfied
1982-11-10T00:00:00.000+02:00,25.0728,Historical data not yet verfied
1982-11-03T00:00:00.000+02:00,0.2022,Historical data not yet verfied
1982-10-27T00:00:00.000+02:00,4.3473,Historical data not yet verfied
1982-10-20T00:00:00.000+02:00,28.6113,Historical data not yet verfied
1982-10-13T00:00:00.000+02:00,58.2336,Historical data not yet verfied
1982-10-06T00:00:00.000+02:00,0,Historical data not yet verfied
1982-09-29T00:00:00.000+02:00,0,Historical data not yet verfied
1982-09-22T00:00:00.000+02:00,6.4704,Historical data not yet verfied
1982-09-15T00:00:00.000+02:00,31.2399,Historical data not yet verfied
1982-09-08T00:00:00.000+02:00,0,Historical data not yet verfied
1982-09-01T00:00:00.000+02:00,17.0859,Historical data not yet verfied
1982-08-25T00:00:00.000+02:00,34.1718,Historical data not yet verfied
1982-08-18T00:00:00.000+02:00,1.7187,Historical data not yet verfied
1982-08-11T00:00:00.000+02:00,42.5631,Historical data not yet verfied
1982-08-04T00:00:00.000+02:00,40.2378,Historical data not yet verfied
1982-07-28T00:00:00.000+02:00,107.7726,Historical data not yet verfied
1982-07-21T00:00:00.000+02:00,13.2441,Historical data not yet verfied
1982-07-14T00:00:00.000+02:00,4.2462,Historical data not yet verfied
1982-07-07T00:00:00.000+02:00,34.374,Historical data not yet verfied
1982-06-30T00:00:00.000+02:00,16.6815,Historical data not yet verfied
1982-06-23T00:00:00.000+02:00,47.8203,Historical data not yet verfied
1982-06-16T00:00:00.000+02:00,55.2006,Historical data not yet verfied
1982-06-09T00:00:00.000+02:00,31.1388,Historical data not yet verfied
1982-06-02T00:00:00.000+02:00,0,Historical data not yet verfied
1982-05-26T00:00:00.000+02:00,40.8444,Historical data not yet verfied
1982-05-19T00:00:00.000+02:00,30.4311,Historical data not yet verfied
1982-05-12T00:00:00.000+02:00,22.9497,Historical data not yet verfied
1982-05-05T00:00:00.000+02:00,2.5275,Historical data not yet verfied
1982-04-28T00:00:00.000+02:00,0.9099,Historical data not yet verfied
1982-04-21T00:00:00.000+02:00,64.1985,Historical data not yet verfied
1982-04-14T00:00:00.000+02:00,63.7941,Historical data not yet verfied
1982-04-07T00:00:00.000+02:00,41.5521,Historical data not yet verfied
1982-03-31T00:00:00.000+02:00,14.4573,Historical data not yet verfied
1982-03-24T00:00:00.000+02:00,7.6836,Historical data not yet verfied
1982-03-17T00:00:00.000+02:00,2.3253,Historical data not yet verfied
1982-03-10T00:00:00.000+02:00,0.9099,Historical data not yet verfied
1982-03-03T00:00:00.000+02:00,0,Historical data not yet verfied
1982-02-24T00:00:00.000+02:00,0,Historical data not yet verfied
1982-02-17T00:00:00.000+02:00,0,Historical data not yet verfied
1982-02-10T00:00:00.000+02:00,5.6616,Historical data not yet verfied
1982-02-03T00:00:00.000+02:00,0,Historical data not yet verfied
1982-01-27T00:00:00.000+02:00,4.8528,Historical data not yet verfied
1982-01-20T00:00:00.000+02:00,46.0005,Historical data not yet verfied
1982-01-13T00:00:00.000+02:00,0,Historical data not yet verfied
1982-01-06T00:00:00.000+02:00,9.8067,Historical data not yet verfied
1981-12-30T00:00:00.000+02:00,0,Historical data not yet verfied
1981-12-23T00:00:00.000+02:00,32.352,Historical data not yet verfied
1981-12-16T00:00:00.000+02:00,13.6485,Historical data not yet verfied
1981-12-09T00:00:00.000+02:00,0,Historical data not yet verfied
1981-12-02T00:00:00.000+02:00,16.176,Historical data not yet verfied
1981-11-25T00:00:00.000+02:00,4.8528,Historical data not yet verfied
1981-11-18T00:00:00.000+02:00,48.2247,Historical data not yet verfied
1981-11-11T00:00:00.000+02:00,10.8177,Historical data not yet verfied
1981-11-04T00:00:00.000+02:00,6.2682,Historical data not yet verfied
1981-10-28T00:00:00.000+02:00,18.7035,Historical data not yet verfied
1981-10-21T00:00:00.000+02:00,3.7407,Historical data not yet verfied
1981-10-14T00:00:00.000+02:00,0,Historical data not yet verfied
1981-10-07T00:00:00.000+02:00,2.9319,Historical data not yet verfied
1981-09-30T00:00:00.000+02:00,11.9298,Historical data not yet verfied
1981-09-23T00:00:00.000+02:00,45.1917,Historical data not yet verfied
1981-09-16T00:00:00.000+02:00,52.572,Historical data not yet verfied
1981-09-09T00:00:00.000+02:00,54.6951,Historical data not yet verfied
1981-09-02T00:00:00.000+02:00,71.781,Historical data not yet verfied
1981-08-26T00:00:00.000+02:00,11.7276,Historical data not yet verfied
1981-08-19T00:00:00.000+02:00,0,Historical data not yet verfied
1981-08-12T00:00:00.000+02:00,57.3237,Historical data not yet verfied
1981-08-05T00:00:00.000+02:00,82.0932,Historical data not yet verfied
1981-07-29T00:00:00.000+02:00,47.0115,Historical data not yet verfied
1981-07-22T00:00:00.000+02:00,61.5699,Historical data not yet verfied
1981-07-15T00:00:00.000+02:00,58.9413,Historical data not yet verfied
1981-07-08T00:00:00.000+02:00,64.8051,Historical data not yet verfied
1981-07-01T00:00:00.000+02:00,51.4599,Historical data not yet verfied
1981-06-24T00:00:00.000+02:00,47.9214,Historical data not yet verfied
1981-06-17T00:00:00.000+02:00,14.3562,Historical data not yet verfied
1981-06-10T00:00:00.000+02:00,53.7852,Historical data not yet verfied
1981-06-03T00:00:00.000+02:00,0,Historical data not yet verfied
1981-05-27T00:00:00.000+02:00,6.4704,Historical data not yet verfied
1981-05-20T00:00:00.000+02:00,0,Historical data not yet verfied
1981-05-13T00:00:00.000+02:00,36.8004,Historical data not yet verfied
1981-05-06T00:00:00.000+02:00,0,Historical data not yet verfied
1981-04-29T00:00:00.000+02:00,87.5526,Historical data not yet verfied
1981-04-22T00:00:00.000+02:00,6.066,Historical data not yet verfied
1981-04-15T00:00:00.000+02:00,3.3363,Historical data not yet verfied
1981-04-08T00:00:00.000+02:00,18.198,Historical data not yet verfied
1981-04-01T00:00:00.000+02:00,7.3803,Historical data not yet verfied
1981-03-25T00:00:00.000+02:00,42.5631,Historical data not yet verfied
1981-03-18T00:00:00.000+02:00,0.8088,Historical data not yet verfied
1981-03-11T00:00:00.000+02:00,0,Historical data not yet verfied
1981-03-04T00:00:00.000+02:00,15.6705,Historical data not yet verfied
1981-02-25T00:00:00.000+02:00,0,Historical data not yet verfied
1981-02-18T00:00:00.000+02:00,0,Historical data not yet verfied
1981-02-11T00:00:00.000+02:00,0,Historical data not yet verfied
1981-02-04T00:00:00.000+02:00,0.3033,Historical data not yet verfied
1981-01-28T00:00:00.000+02:00,125.5662,Historical data not yet verfied
1981-01-21T00:00:00.000+02:00,0,Historical data not yet verfied
1981-01-14T00:00:00.000+02:00,8.088,Historical data not yet verfied
1981-01-07T00:00:00.000+02:00,6.7737,Historical data not yet verfied
1980-12-31T00:00:00.000+02:00,0,Historical data not yet verfied
1980-12-24T00:00:00.000+02:00,67.8381,Historical data not yet verfied
1980-12-17T00:00:00.000+02:00,0,Historical data not yet verfied
1980-12-10T00:00:00.000+02:00,11.8287,Historical data not yet verfied
1980-12-03T00:00:00.000+02:00,29.1168,Historical data not yet verfied
1980-11-26T00:00:00.000+02:00,0,Historical data not yet verfied
1980-11-19T00:00:00.000+02:00,71.0733,Historical data not yet verfied
1980-11-12T00:00:00.000+02:00,45.7983,Historical data not yet verfied
1980-11-05T00:00:00.000+02:00,0,Historical data not yet verfied
1980-10-29T00:00:00.000+02:00,0,Historical data not yet verfied
1980-10-22T00:00:00.000+02:00,21.3321,Historical data not yet verfied
1980-10-15T00:00:00.000+02:00,3.4374,Historical data not yet verfied
1980-10-08T00:00:00.000+02:00,33.4641,Historical data not yet verfied
1980-10-01T00:00:00.000+02:00,0.3033,Historical data not yet verfied
1980-09-24T00:00:00.000+02:00,8.2902,Historical data not yet verfied
1980-09-17T00:00:00.000+02:00,9.8067,Historical data not yet verfied
1980-09-10T00:00:00.000+02:00,31.9476,Historical data not yet verfied
1980-09-03T00:00:00.000+02:00,10.3122,Historical data not yet verfied
1980-08-27T00:00:00.000+02:00,56.8182,Historical data not yet verfied
1980-08-20T00:00:00.000+02:00,16.4793,Historical data not yet verfied
1980-08-13T00:00:00.000+02:00,81.6888,Historical data not yet verfied
1980-08-06T00:00:00.000+02:00,3.9429,Historical data not yet verfied
1980-07-30T00:00:00.000+02:00,2.4264,Historical data not yet verfied
1980-07-23T00:00:00.000+02:00,4.7517,Historical data not yet verfied
1980-07-16T00:00:00.000+02:00,37.407,Historical data not yet verfied
1980-07-09T00:00:00.000+02:00,0,Historical data not yet verfied
1980-07-02T00:00:00.000+02:00,205.9407,Historical data not yet verfied
1980-06-25T00:00:00.000+02:00,79.0602,Historical data not yet verfied
1980-06-18T00:00:00.000+02:00,12.6375,Historical data not yet verfied
1980-06-11T00:00:00.000+02:00,0,Historical data not yet verfied
1980-06-04T00:00:00.000+02:00,0,Historical data not yet verfied
1980-05-28T00:00:00.000+02:00,91.2933,Historical data not yet verfied
1980-05-21T00:00:00.000+02:00,44.7873,Historical data not yet verfied
1980-05-14T00:00:00.000+02:00,35.7894,Historical data not yet verfied
1980-05-07T00:00:00.000+02:00,18.6024,Historical data not yet verfied
1980-04-30T00:00:00.000+02:00,0,Historical data not yet verfied
1980-04-23T00:00:00.000+02:00,26.8926,Historical data not yet verfied
1980-04-16T00:00:00.000+02:00,56.1105,Historical data not yet verfied
1980-04-09T00:00:00.000+02:00,35.5872,Historical data not yet verfied
1980-04-02T00:00:00.000+02:00,0,Historical data not yet verfied
1980-03-26T00:00:00.000+02:00,0,Historical data not yet verfied
1980-03-19T00:00:00.000+02:00,0,Historical data not yet verfied
1980-03-12T00:00:00.000+02:00,5.6616,Historical data not yet verfied
1980-03-05T00:00:00.000+02:00,0,Historical data not yet verfied
1980-02-27T00:00:00.000+02:00,5.6616,Historical data not yet verfied
1980-02-20T00:00:00.000+02:00,8.3913,Historical data not yet verfied
1980-02-13T00:00:00.000+02:00,24.0618,Historical data not yet verfied
1980-02-06T00:00:00.000+02:00,1.5165,Historical data not yet verfied
1980-01-30T00:00:00.000+02:00,0,Historical data not yet verfied
1980-01-23T00:00:00.000+02:00,0,Historical data not yet verfied
1980-01-16T00:00:00.000+02:00,0,Historical data not yet verfied
1980-01-09T00:00:00.000+02:00,41.451,Historical data not yet verfied
1980-01-02T00:00:00.000+02:00,1.5165,Historical data not yet verfied
1979-12-26T00:00:00.000+02:00,1.5165,Historical data not yet verfied
1979-12-19T00:00:00.000+02:00,0,Historical data not yet verfied
1979-12-12T00:00:00.000+02:00,0,Historical data not yet verfied
1979-12-05T00:00:00.000+02:00,1.3143,Historical data not yet verfied
1979-11-28T00:00:00.000+02:00,0,Historical data not yet verfied
1979-11-21T00:00:00.000+02:00,0,Historical data not yet verfied
1979-11-14T00:00:00.000+02:00,0,Historical data not yet verfied
1979-11-07T00:00:00.000+02:00,13.2441,Historical data not yet verfied
1979-10-31T00:00:00.000+02:00,25.0728,Historical data not yet verfied
1979-10-24T00:00:00.000+02:00,104.2341,Historical data not yet verfied
1979-10-17T00:00:00.000+02:00,41.6532,Historical data not yet verfied
1979-10-10T00:00:00.000+02:00,0,Historical data not yet verfied
1979-10-03T00:00:00.000+02:00,50.0445,Historical data not yet verfied
1979-09-26T00:00:00.000+02:00,47.9214,Historical data not yet verfied
1979-09-19T00:00:00.000+02:00,0,Historical data not yet verfied
1979-09-12T00:00:00.000+02:00,14.3562,Historical data not yet verfied
1979-09-05T00:00:00.000+02:00,5.7627,Historical data not yet verfied
1979-08-29T00:00:00.000+02:00,12.7386,Historical data not yet verfied
1979-08-22T00:00:00.000+02:00,0,Historical data not yet verfied
1979-08-15T00:00:00.000+02:00,6.066,Historical data not yet verfied
1979-08-08T00:00:00.000+02:00,78.6558,Historical data not yet verfied
1979-08-01T00:00:00.000+02:00,0,Historical data not yet verfied
1979-07-25T00:00:00.000+02:00,46.3038,Historical data not yet verfied
1979-07-18T00:00:00.000+02:00,35.7894,Historical data not yet verfied
1979-07-11T00:00:00.000+02:00,44.6862,Historical data not yet verfied
1979-07-04T00:00:00.000+02:00,1.3143,Historical data not yet verfied
1979-06-27T00:00:00.000+02:00,43.473,Historical data not yet verfied
1979-06-20T00:00:00.000+02:00,0,Historical data not yet verfied
1979-06-13T00:00:00.000+02:00,134.9685,Historical data not yet verfied
1979-06-06T00:00:00.000+02:00,38.418,Historical data not yet verfied
1979-05-30T00:00:00.000+02:00,97.1571,Historical data not yet verfied
1979-05-23T00:00:00.000+02:00,,Historical data not yet verfied
1979-05-16T00:00:00.000+02:00,0,Historical data not yet verfied
1979-05-09T00:00:00.000+02:00,57.2226,Historical data not yet verfied
1979-05-02T00:00:00.000+02:00,13.8507,Historical data not yet verfied
1979-04-25T00:00:00.000+02:00,0,Historical data not yet verfied
1979-04-18T00:00:00.000+02:00,0,Historical data not yet verfied
1979-04-11T00:00:00.000+02:00,26.3871,Historical data not yet verfied
1979-04-04T00:00:00.000+02:00,0,Historical data not yet verfied
1979-03-28T00:00:00.000+02:00,0,Historical data not yet verfied
1979-03-21T00:00:00.000+02:00,5.7627,Historical data not yet verfied
1979-03-14T00:00:00.000+02:00,0,Historical data not yet verfied
1979-03-07T00:00:00.000+02:00,47.9214,Historical data not yet verfied
1979-02-28T00:00:00.000+02:00,31.6443,Historical data not yet verfied
1979-02-21T00:00:00.000+02:00,37.6092,Historical data not yet verfied
1979-02-14T00:00:00.000+02:00,0,Historical data not yet verfied
1979-02-07T00:00:00.000+02:00,0,Historical data not yet verfied
1979-01-31T00:00:00.000+02:00,0.3033,Historical data not yet verfied
1979-01-24T00:00:00.000+02:00,23.9607,Historical data not yet verfied
1979-01-17T00:00:00.000+02:00,18.6024,Historical data not yet verfied
1979-01-10T00:00:00.000+02:00,0,Historical data not yet verfied
1979-01-03T00:00:00.000+02:00,22.1409,Historical data not yet verfied
1978-12-27T00:00:00.000+02:00,14.5584,Historical data not yet verfied
1978-12-20T00:00:00.000+02:00,33.363,Historical data not yet verfied
1978-12-13T00:00:00.000+02:00,3.7407,Historical data not yet verfied
1978-12-06T00:00:00.000+02:00,0,Historical data not yet verfied
1978-11-29T00:00:00.000+02:00,0,Historical data not yet verfied
1978-11-22T00:00:00.000+02:00,0,Historical data not yet verfied
1978-11-15T00:00:00.000+02:00,12.2331,Historical data not yet verfied
1978-11-08T00:00:00.000+02:00,5.6616,Historical data not yet verfied
1978-11-01T00:00:00.000+02:00,39.2268,Historical data not yet verfied
1978-10-25T00:00:00.000+02:00,23.7585,Historical data not yet verfied
1978-10-18T00:00:00.000+02:00,0,Historical data not yet verfied
1978-10-11T00:00:00.000+02:00,23.7585,Historical data not yet verfied
1978-10-04T00:00:00.000+02:00,51.1566,Historical data not yet verfied
1978-09-27T00:00:00.000+02:00,26.9937,Historical data not yet verfied
1978-09-20T00:00:00.000+02:00,11.2221,Historical data not yet verfied
1978-09-13T00:00:00.000+02:00,34.2729,Historical data not yet verfied
1978-09-06T00:00:00.000+02:00,110.9067,Historical data not yet verfied
1978-08-30T00:00:00.000+02:00,23.1519,Historical data not yet verfied
1978-08-23T00:00:00.000+02:00,75.1173,Historical data not yet verfied
1978-08-16T00:00:00.000+02:00,7.3803,Historical data not yet verfied
1978-08-09T00:00:00.000+02:00,31.0377,Historical data not yet verfied
1978-08-02T00:00:00.000+02:00,8.4924,Historical data not yet verfied
1978-07-26T00:00:00.000+02:00,53.3808,Historical data not yet verfied
1978-07-19T00:00:00.000+02:00,4.044,Historical data not yet verfied
1978-07-12T00:00:00.000+02:00,0,Historical data not yet verfied
1978-07-05T00:00:00.000+02:00,0.7077,Historical data not yet verfied
1978-06-28T00:00:00.000+02:00,3.033,Historical data not yet verfied
1978-06-21T00:00:00.000+02:00,33.1608,Historical data not yet verfied
1978-06-14T00:00:00.000+02:00,10.0089,Historical data not yet verfied
1978-06-07T00:00:00.000+02:00,0,Historical data not yet verfied
1978-05-31T00:00:00.000+02:00,24.6684,Historical data not yet verfied
1978-05-24T00:00:00.000+02:00,54.1896,Historical data not yet verfied
1978-05-17T00:00:00.000+02:00,6.6726,Historical data not yet verfied
1978-05-10T00:00:00.000+02:00,11.5254,Historical data not yet verfied
1978-05-03T00:00:00.000+02:00,13.7496,Historical data not yet verfied
1978-04-26T00:00:00.000+02:00,0,Historical data not yet verfied
1978-04-19T00:00:00.000+02:00,15.8727,Historical data not yet verfied
1978-04-12T00:00:00.000+02:00,71.781,Historical data not yet verfied
1978-04-05T00:00:00.000+02:00,48.528,Historical data not yet verfied
1978-03-29T00:00:00.000+02:00,0,Historical data not yet verfied
1978-03-22T00:00:00.000+02:00,4.5495,Historical data not yet verfied
1978-03-15T00:00:00.000+02:00,3.033,Historical data not yet verfied
1978-03-08T00:00:00.000+02:00,7.6836,Historical data not yet verfied
1978-03-01T00:00:00.000+02:00,6.8748,Historical data not yet verfied
1978-02-22T00:00:00.000+02:00,22.4442,Historical data not yet verfied
1978-02-15T00:00:00.000+02:00,7.6836,Historical data not yet verfied
1978-02-08T00:00:00.000+02:00,0,Historical data not yet verfied
1978-02-01T00:00:00.000+02:00,18.8046,Historical data not yet verfied
1978-01-25T00:00:00.000+02:00,0.9099,Historical data not yet verfied
1978-01-18T00:00:00.000+02:00,1.8198,Historical data not yet verfied
1978-01-11T00:00:00.000+02:00,0,Historical data not yet verfied
1978-01-04T00:00:00.000+02:00,11.9298,Historical data not yet verfied
1977-12-28T00:00:00.000+02:00,0,Historical data not yet verfied
1977-12-21T00:00:00.000+02:00,0,Historical data not yet verfied
1977-12-14T00:00:00.000+02:00,7.9869,Historical data not yet verfied
1977-12-07T00:00:00.000+02:00,51.1566,Historical data not yet verfied
1977-11-30T00:00:00.000+02:00,3.3363,Historical data not yet verfied
1977-11-23T00:00:00.000+02:00,6.6726,Historical data not yet verfied
