Date,Value,Comment
1998-08-26T00:00:00.000+02:00,21.2477,
1998-08-19T00:00:00.000+02:00,51.357,
1998-08-12T00:00:00.000+02:00,41.287,
1998-08-05T00:00:00.000+02:00,16.9176,
1998-07-29T00:00:00.000+02:00,19.0323,
1998-07-22T00:00:00.000+02:00,46.2213,
1998-07-15T00:00:00.000+02:00,7.8546,
1998-07-08T00:00:00.000+02:00,90.63,
1998-07-01T00:00:00.000+02:00,28.0953,
1998-06-24T00:00:00.000+02:00,3.7259,
1998-06-17T00:00:00.000+02:00,26.4841,
1998-06-10T00:00:00.000+02:00,113.9924,
1998-06-03T00:00:00.000+02:00,42.7975,
1998-05-27T00:00:00.000+02:00,0,
1998-05-20T00:00:00.000+02:00,12.7889,
1998-05-13T00:00:00.000+02:00,, 7B/9B vol
1998-05-06T00:00:00.000+02:00,110.5686,
1998-04-29T00:00:00.000+02:00,22.6575,
1998-04-22T00:00:00.000+02:00,33.231,
1998-04-15T00:00:00.000+02:00,0,
1998-04-08T00:00:00.000+02:00,57.399,
1998-04-01T00:00:00.000+02:00,0,
1998-03-25T00:00:00.000+02:00,0,
1998-03-18T00:00:00.000+02:00,18.2267,
1998-03-11T00:00:00.000+02:00,16.6155,
1998-03-04T00:00:00.000+02:00,0,
1998-02-25T00:00:00.000+02:00,0,
1998-02-18T00:00:00.000+02:00,0,
1998-02-11T00:00:00.000+02:00,0,
1998-02-04T00:00:00.000+02:00,0.2014,
1998-01-28T00:00:00.000+02:00,3.2224,
1998-01-21T00:00:00.000+02:00,0,
1998-01-14T00:00:00.000+02:00,37.4604,
1998-01-07T00:00:00.000+02:00,0,
1997-12-31T00:00:00.000+02:00,0,
1997-12-24T00:00:00.000+02:00,8.056,
1997-12-17T00:00:00.000+02:00,18.4281,
1997-12-10T00:00:00.000+02:00,3.3231,
1997-12-03T00:00:00.000+02:00,9.8686,
1997-11-26T00:00:00.000+02:00,84.0845,
1997-11-19T00:00:00.000+02:00,,9B - vol
1997-11-12T00:00:00.000+02:00,1.7119,
1997-11-05T00:00:00.000+02:00,2.4168,
1997-10-29T00:00:00.000+02:00,,8B - pyp mis
1997-10-22T00:00:00.000+02:00,0,
1997-10-15T00:00:00.000+02:00,2.3161,
1997-10-08T00:00:00.000+02:00,13.3931,
1997-10-01T00:00:00.000+02:00,3.4238,
1997-09-24T00:00:00.000+02:00,0,
1997-09-17T00:00:00.000+02:00,0,
1997-09-10T00:00:00.000+02:00,, 7B/9B - steel
1997-09-03T00:00:00.000+02:00,51.4577,
1997-08-27T00:00:00.000+02:00,22.6575,
1997-08-20T00:00:00.000+02:00,33.0296,
1997-08-13T00:00:00.000+02:00,11.1777,
1997-08-13T00:00:00.000+02:00,14.4001,
1997-08-06T00:00:00.000+02:00,56.8955,
1997-07-30T00:00:00.000+02:00,35.5471,
1997-07-23T00:00:00.000+02:00,13.7959,
1997-07-16T00:00:00.000+02:00,0,
1997-07-09T00:00:00.000+02:00,6.9483,
1997-07-02T00:00:00.000+02:00,128.896,
1997-06-25T00:00:00.000+02:00,52.5654,
1997-06-18T00:00:00.000+02:00,30.5121,
1997-06-11T00:00:00.000+02:00,63.5417,
1997-06-04T00:00:00.000+02:00,0,
1997-05-28T00:00:00.000+02:00,98.8874,
1997-05-21T00:00:00.000+02:00,44.8115,
1997-05-14T00:00:00.000+02:00,0,
1997-05-07T00:00:00.000+02:00,0,
1997-04-30T00:00:00.000+02:00,29.203,
1997-04-23T00:00:00.000+02:00,7.8546,
1997-04-16T00:00:00.000+02:00,0,
1997-04-09T00:00:00.000+02:00,79.9558,
1997-04-02T00:00:00.000+02:00,0,
1997-03-26T00:00:00.000+02:00,4.9343,
1997-03-19T00:00:00.000+02:00,0,
1997-03-12T00:00:00.000+02:00,17.2197,
1997-03-05T00:00:00.000+02:00,0,
1997-02-26T00:00:00.000+02:00,0,
1997-02-19T00:00:00.000+02:00,0,
1997-02-12T00:00:00.000+02:00,5.1357,
1997-02-05T00:00:00.000+02:00,10.07,
1997-01-29T00:00:00.000+02:00,0,
1997-01-22T00:00:00.000+02:00,0,
1997-01-15T00:00:00.000+02:00,5.6392,
1997-01-08T00:00:00.000+02:00,3.9273,
1997-01-01T00:00:00.000+02:00,73.511,
1996-12-25T00:00:00.000+02:00,0,
1996-12-18T00:00:00.000+02:00,92.5433,
1996-12-11T00:00:00.000+02:00,0,
1996-12-04T00:00:00.000+02:00,34.238,
1996-11-27T00:00:00.000+02:00,20.6435,
1996-11-20T00:00:00.000+02:00,30.21,
1996-11-13T00:00:00.000+02:00,62.434,
1996-11-06T00:00:00.000+02:00,1.2084,
1996-10-30T00:00:00.000+02:00,4.028,
1996-10-23T00:00:00.000+02:00,110.2665,
1996-10-16T00:00:00.000+02:00,125.5729,
1996-10-09T00:00:00.000+02:00,6.042,
1996-10-02T00:00:00.000+02:00,19.0323,
1996-09-25T00:00:00.000+02:00,46.322,
1996-09-18T00:00:00.000+02:00,78.9488,
1996-09-11T00:00:00.000+02:00,46.0199,
1996-09-04T00:00:00.000+02:00,9.5665,
1996-08-28T00:00:00.000+02:00,56.392,
1996-08-21T00:00:00.000+02:00,33.231,
1996-08-14T00:00:00.000+02:00,70.9935,
1996-08-07T00:00:00.000+02:00,34.4394,
1996-07-31T00:00:00.000+02:00,38.266,
1996-07-24T00:00:00.000+02:00,0,
1996-07-17T00:00:00.000+02:00,35.7485,
1996-07-10T00:00:00.000+02:00,63.9445,
1996-07-03T00:00:00.000+02:00,73.511,
1996-06-26T00:00:00.000+02:00,3.3231,
1996-06-19T00:00:00.000+02:00,139.4695,
1996-06-12T00:00:00.000+02:00,83.9838,
1996-06-05T00:00:00.000+02:00,72.4033,
1996-05-29T00:00:00.000+02:00,3.5245,
1996-05-22T00:00:00.000+02:00,0,
1996-05-15T00:00:00.000+02:00,10.5735,
1996-05-08T00:00:00.000+02:00,1.3091,
1996-05-01T00:00:00.000+02:00,0,
1996-04-24T00:00:00.000+02:00,44.308,
1996-04-17T00:00:00.000+02:00,27.8939,
1996-04-10T00:00:00.000+02:00,10.5735,
1996-04-03T00:00:00.000+02:00,0,
1996-03-27T00:00:00.000+02:00,0,
1996-03-20T00:00:00.000+02:00,0,
1996-03-13T00:00:00.000+02:00,50.2493,
1996-03-06T00:00:00.000+02:00,5.8406,
1996-02-28T00:00:00.000+02:00,9.9693,
1996-02-21T00:00:00.000+02:00,0,
1996-02-14T00:00:00.000+02:00,65.5557,
1996-02-07T00:00:00.000+02:00,0,
1996-01-31T00:00:00.000+02:00,0,
1996-01-24T00:00:00.000+02:00,5.6392,
1996-01-17T00:00:00.000+02:00,0,
1996-01-10T00:00:00.000+02:00,2.2154,
1996-01-03T00:00:00.000+02:00,0,
1995-12-27T00:00:00.000+02:00,23.4631,
1995-12-20T00:00:00.000+02:00,62.8368,
1995-12-13T00:00:00.000+02:00,0,
1995-12-06T00:00:00.000+02:00,11.6812,
1995-11-29T00:00:00.000+02:00,21.2477,
1995-11-29T00:00:00.000+02:00,8.056,
1995-11-22T00:00:00.000+02:00,0,
1995-11-15T00:00:00.000+02:00,0,
1995-11-08T00:00:00.000+02:00,2.6182,
1995-11-01T00:00:00.000+02:00,13.9973,
1995-10-25T00:00:00.000+02:00,114.6973,
1995-10-18T00:00:00.000+02:00,41.4884,
1995-10-11T00:00:00.000+02:00,18.6295,
1995-10-04T00:00:00.000+02:00,8.9623,
1995-09-27T00:00:00.000+02:00,17.4211,
1995-09-20T00:00:00.000+02:00,0,
1995-09-13T00:00:00.000+02:00,20.14,
1995-09-06T00:00:00.000+02:00,20.14,
1995-08-30T00:00:00.000+02:00,29.1023,
1995-08-23T00:00:00.000+02:00,126.2778,
1995-08-16T00:00:00.000+02:00,2.5175,
1995-08-09T00:00:00.000+02:00,79.3516,
1995-08-02T00:00:00.000+02:00,57.4997,
1995-07-26T00:00:00.000+02:00,107.5476,
1995-07-19T00:00:00.000+02:00,51.2563,
1995-07-12T00:00:00.000+02:00,51.5584,
1995-07-05T00:00:00.000+02:00,24.5708,
1995-06-28T00:00:00.000+02:00,51.1556,
1995-06-21T00:00:00.000+02:00,,
1995-06-14T00:00:00.000+02:00,76.4313,
1995-06-07T00:00:00.000+02:00,44.9122,
1995-05-31T00:00:00.000+02:00,3.9273,
1995-05-24T00:00:00.000+02:00,113.1868,
1995-05-17T00:00:00.000+02:00,0,
1995-05-10T00:00:00.000+02:00,92.5433,
1995-05-03T00:00:00.000+02:00,1.1077,
1995-04-26T00:00:00.000+02:00,19.7372,
1995-04-19T00:00:00.000+02:00,12.9903,
1995-04-12T00:00:00.000+02:00,7.9553,
1995-04-05T00:00:00.000+02:00,16.6155,
1995-03-29T00:00:00.000+02:00,1.1077,
1995-03-22T00:00:00.000+02:00,7.6532,
1995-03-15T00:00:00.000+02:00,3.2224,
1995-03-01T00:00:00.000+02:00,5.5385,
1995-02-22T00:00:00.000+02:00,0,
1995-02-15T00:00:00.000+02:00,2.3161,
1995-02-08T00:00:00.000+02:00,1.1077,
1995-02-01T00:00:00.000+02:00,31.4184,
1995-01-25T00:00:00.000+02:00,1.4098,
1995-01-18T00:00:00.000+02:00,0.1007,
1995-01-11T00:00:00.000+02:00,0,
1995-01-04T00:00:00.000+02:00,2.5175,
1994-12-28T00:00:00.000+02:00,18.126,
1994-12-21T00:00:00.000+02:00,0,
1994-12-14T00:00:00.000+02:00,0,
1994-12-07T00:00:00.000+02:00,4.2294,
1994-11-30T00:00:00.000+02:00,8.8616,
1994-11-23T00:00:00.000+02:00,10.5735,
1994-11-16T00:00:00.000+02:00,8.056,
1994-11-09T00:00:00.000+02:00,1.2084,
1994-11-02T00:00:00.000+02:00,0,
1994-10-26T00:00:00.000+02:00,44.4087,
1994-10-19T00:00:00.000+02:00,0,
1994-10-12T00:00:00.000+02:00,2.5175,
1994-10-05T00:00:00.000+02:00,1.1077,
1994-09-28T00:00:00.000+02:00,36.3527,
1994-09-21T00:00:00.000+02:00,15.3064,
1994-09-14T00:00:00.000+02:00,5.6392,
1994-09-07T00:00:00.000+02:00,20.4421,
1994-08-31T00:00:00.000+02:00,0,
1994-08-24T00:00:00.000+02:00,29.1023,
1994-08-17T00:00:00.000+02:00,0.9063,
1994-08-10T00:00:00.000+02:00,51.5584,
1994-08-03T00:00:00.000+02:00,1.2084,
1994-07-27T00:00:00.000+02:00,108.4539,
1994-07-20T00:00:00.000+02:00,7.7539,
1994-07-13T00:00:00.000+02:00,24.168,
1994-07-06T00:00:00.000+02:00,20.6435,
1994-06-29T00:00:00.000+02:00,229.596,
1994-06-22T00:00:00.000+02:00,150.4458,
1994-06-15T00:00:00.000+02:00,8.056,
1994-06-08T00:00:00.000+02:00,51.6591,
1994-06-01T00:00:00.000+02:00,65.8578,
1994-05-25T00:00:00.000+02:00,15.8099,
1994-05-18T00:00:00.000+02:00,1.3091,
1994-05-11T00:00:00.000+02:00,6.6462,
1994-05-04T00:00:00.000+02:00,36.8562,
1994-04-27T00:00:00.000+02:00,5.3371,
1994-04-20T00:00:00.000+02:00,53.6731,
1994-04-13T00:00:00.000+02:00,0,
1994-04-06T00:00:00.000+02:00,0,
1994-03-30T00:00:00.000+02:00,0.9063,
1994-03-23T00:00:00.000+02:00,0,
1994-03-16T00:00:00.000+02:00,0,
1994-03-09T00:00:00.000+02:00,4.9343,
1994-03-02T00:00:00.000+02:00,0,
1994-02-23T00:00:00.000+02:00,0,
1994-02-16T00:00:00.000+02:00,0,
1994-02-09T00:00:00.000+02:00,0,
1994-02-02T00:00:00.000+02:00,6.8476,
1994-01-26T00:00:00.000+02:00,0,
1994-01-19T00:00:00.000+02:00,37.0576,
1994-01-12T00:00:00.000+02:00,0,
1994-01-05T00:00:00.000+02:00,0,
1993-12-29T00:00:00.000+02:00,0,
1993-12-22T00:00:00.000+02:00,0.1007,
1993-12-15T00:00:00.000+02:00,2.4168,
1993-12-08T00:00:00.000+02:00,19.6365,
1993-12-01T00:00:00.000+02:00,0,
1993-11-24T00:00:00.000+02:00,20.14,
1993-11-17T00:00:00.000+02:00,2.2154,
1993-11-10T00:00:00.000+02:00,0,
1993-11-03T00:00:00.000+02:00,0,
1993-10-27T00:00:00.000+02:00,0,
1993-10-20T00:00:00.000+02:00,0,
1993-10-13T00:00:00.000+02:00,10.5735,
1993-10-06T00:00:00.000+02:00,0,
1993-09-29T00:00:00.000+02:00,0,
1993-09-22T00:00:00.000+02:00,3.5245,
1993-09-15T00:00:00.000+02:00,11.9833,
1993-09-08T00:00:00.000+02:00,7.7539,
1993-09-01T00:00:00.000+02:00,13.6952,
1993-08-25T00:00:00.000+02:00,29.9079,
1993-08-18T00:00:00.000+02:00,0,
1993-08-11T00:00:00.000+02:00,29.4044,
1993-08-04T00:00:00.000+02:00,55.8885,
1993-07-28T00:00:00.000+02:00,73.511,
1993-07-21T00:00:00.000+02:00,53.6731,
1993-07-14T00:00:00.000+02:00,158.6025,
1993-07-07T00:00:00.000+02:00,11.5805,
1993-06-30T00:00:00.000+02:00,90.1265,
1993-06-23T00:00:00.000+02:00,10.07,
1993-06-16T00:00:00.000+02:00,113.791,
1993-06-09T00:00:00.000+02:00,30.5121,
1993-06-02T00:00:00.000+02:00,78.9488,
1993-05-26T00:00:00.000+02:00,85.9978,
1993-05-19T00:00:00.000+02:00,14.5008,
1993-05-12T00:00:00.000+02:00,60.1179,
1993-05-05T00:00:00.000+02:00,41.3877,
1993-04-28T00:00:00.000+02:00,0.2014,
1993-04-21T00:00:00.000+02:00,60.8228,
1993-04-14T00:00:00.000+02:00,321.1323,
1993-04-07T00:00:00.000+02:00,51.357,
1993-03-31T00:00:00.000+02:00,14.5008,
1993-03-24T00:00:00.000+02:00,0,
1993-03-17T00:00:00.000+02:00,0.5035,
1993-03-10T00:00:00.000+02:00,0,
1993-03-03T00:00:00.000+02:00,0,
1993-02-24T00:00:00.000+02:00,10.2714,
1993-02-17T00:00:00.000+02:00,37.1583,
1993-02-10T00:00:00.000+02:00,13.091,
1993-02-03T00:00:00.000+02:00,10.4728,
1993-01-27T00:00:00.000+02:00,3.5245,
1993-01-20T00:00:00.000+02:00,15.105,
1993-01-13T00:00:00.000+02:00,0,
1993-01-06T00:00:00.000+02:00,0,
1992-12-30T00:00:00.000+02:00,1.007,
1992-12-23T00:00:00.000+02:00,2.5175,
1992-12-16T00:00:00.000+02:00,2.6182,
1992-12-09T00:00:00.000+02:00,31.217,
1992-12-02T00:00:00.000+02:00,0,
1992-11-25T00:00:00.000+02:00,42.7975,
1992-11-18T00:00:00.000+02:00,5.4378,
1992-11-11T00:00:00.000+02:00,1.007,
1992-11-04T00:00:00.000+02:00,17.3204,
1992-10-28T00:00:00.000+02:00,60.8228,
1992-10-21T00:00:00.000+02:00,52.6661,
1992-10-14T00:00:00.000+02:00,48.336,
1992-10-07T00:00:00.000+02:00,6.5455,
1992-09-30T00:00:00.000+02:00,7.049,
1992-09-23T00:00:00.000+02:00,75.8271,
1992-09-16T00:00:00.000+02:00,0,
1992-09-09T00:00:00.000+02:00,50.8535,
1992-09-02T00:00:00.000+02:00,9.063,
1992-08-26T00:00:00.000+02:00,107.9504,
1992-08-19T00:00:00.000+02:00,0,
1992-08-12T00:00:00.000+02:00,12.5875,
1992-08-05T00:00:00.000+02:00,4.028,
1992-07-29T00:00:00.000+02:00,59.3123,
1992-07-22T00:00:00.000+02:00,0.1007,
1992-07-15T00:00:00.000+02:00,57.8018,
1992-07-08T00:00:00.000+02:00,78.9488,
1992-07-01T00:00:00.000+02:00,38.0646,
1992-06-24T00:00:00.000+02:00,176.5271,
1992-06-17T00:00:00.000+02:00,6.042,
1992-06-10T00:00:00.000+02:00,0,
1992-06-03T00:00:00.000+02:00,132.4205,
1992-05-27T00:00:00.000+02:00,42.7975,
1992-05-20T00:00:00.000+02:00,11.1777,
1992-05-13T00:00:00.000+02:00,4.5315,
1992-05-06T00:00:00.000+02:00,77.0355,
1992-04-29T00:00:00.000+02:00,227.582,
1992-04-22T00:00:00.000+02:00,61.427,
1992-04-15T00:00:00.000+02:00,10.5735,
1992-04-08T00:00:00.000+02:00,4.5315,
1992-04-01T00:00:00.000+02:00,66.8648,
1992-03-25T00:00:00.000+02:00,0,
1992-03-18T00:00:00.000+02:00,0,
1992-03-11T00:00:00.000+02:00,0,
1992-03-04T00:00:00.000+02:00,13.2924,
1992-02-26T00:00:00.000+02:00,40.6828,
1992-02-19T00:00:00.000+02:00,0,
1992-02-12T00:00:00.000+02:00,2.5175,
1992-02-05T00:00:00.000+02:00,0,
1992-01-29T00:00:00.000+02:00,0,
1992-01-22T00:00:00.000+02:00,0,
1992-01-15T00:00:00.000+02:00,0.1007,
1992-01-08T00:00:00.000+02:00,0,
1992-01-01T00:00:00.000+02:00,0,
1991-12-25T00:00:00.000+02:00,13.091,
1991-12-18T00:00:00.000+02:00,0,
1991-12-11T00:00:00.000+02:00,1.007,
1991-12-04T00:00:00.000+02:00,0,
1991-11-27T00:00:00.000+02:00,5.7399,
1991-11-20T00:00:00.000+02:00,18.2267,
1991-11-13T00:00:00.000+02:00,7.2504,
1991-11-06T00:00:00.000+02:00,0,
1991-10-30T00:00:00.000+02:00,11.9833,
1991-10-23T00:00:00.000+02:00,45.2143,
1991-10-16T00:00:00.000+02:00,12.7889,
1991-10-09T00:00:00.000+02:00,0,
1991-10-02T00:00:00.000+02:00,4.028,
