Date,Value,Comment
1980-07-19T00:00:00.000+02:00,0.2022,
1980-07-18T00:00:00.000+02:00,1.5165,
1980-07-15T00:00:00.000+02:00,1.2132,
1980-07-13T00:00:00.000+02:00,1.2132,
1980-07-12T00:00:00.000+02:00,32.4531,
1980-07-11T00:00:00.000+02:00,6.1671,
1980-06-28T00:00:00.000+02:00,30.5322,
1980-06-27T00:00:00.000+02:00,100.6956,
1980-06-26T00:00:00.000+02:00,87.7548,
1980-06-24T00:00:00.000+02:00,23.5563,
1980-06-23T00:00:00.000+02:00,30.7344,
1980-06-22T00:00:00.000+02:00,5.9649,
1980-06-21T00:00:00.000+02:00,12.9408,
1980-06-20T00:00:00.000+02:00,22.9497,
1980-06-15T00:00:00.000+02:00,1.011,
1980-06-13T00:00:00.000+02:00,9.6045,
1980-06-12T00:00:00.000+02:00,0.2022,
1980-05-26T00:00:00.000+02:00,21.231,
1980-05-25T00:00:00.000+02:00,24.3651,
1980-05-24T00:00:00.000+02:00,9.2001,
1980-05-23T00:00:00.000+02:00,49.539,
1980-05-22T00:00:00.000+02:00,1.4154,
1980-05-17T00:00:00.000+02:00,1.5165,
1980-05-16T00:00:00.000+02:00,53.9874,
1980-05-13T00:00:00.000+02:00,30.0267,
1980-05-10T00:00:00.000+02:00,2.022,
1980-05-07T00:00:00.000+02:00,4.044,
1980-05-06T00:00:00.000+02:00,12.9408,
1980-05-05T00:00:00.000+02:00,8.4924,
1980-05-01T00:00:00.000+02:00,0.2022,
1980-04-22T00:00:00.000+02:00,0.9099,
1980-04-21T00:00:00.000+02:00,10.7166,
1980-04-17T00:00:00.000+02:00,0.5055,
1980-04-16T00:00:00.000+02:00,20.22,
1980-04-15T00:00:00.000+02:00,18.8046,
1980-04-14T00:00:00.000+02:00,13.3452,
1980-04-13T00:00:00.000+02:00,15.9738,
1980-04-09T00:00:00.000+02:00,15.9738,
1980-04-06T00:00:00.000+02:00,4.5495,
1980-04-05T00:00:00.000+02:00,14.2551,
1980-04-04T00:00:00.000+02:00,24.8706,
1980-03-12T00:00:00.000+02:00,5.1561,
1980-03-07T00:00:00.000+02:00,12.2331,
1980-03-06T00:00:00.000+02:00,0.7077,
1980-02-26T00:00:00.000+02:00,6.1671,
1980-02-15T00:00:00.000+02:00,8.1891,
1980-02-14T00:00:00.000+02:00,3.4374,
1980-02-10T00:00:00.000+02:00,28.6113,
1980-02-09T00:00:00.000+02:00,3.7407,
1980-02-08T00:00:00.000+02:00,2.9319,
1980-02-05T00:00:00.000+02:00,1.5165,
1980-01-05T00:00:00.000+02:00,0.2022,
1980-01-04T00:00:00.000+02:00,27.297,
1980-01-03T00:00:00.000+02:00,37.3059,
1979-12-31T00:00:00.000+02:00,1.3143,
1979-12-29T00:00:00.000+02:00,1.3143,
1979-12-24T00:00:00.000+02:00,1.5165,
1979-12-02T00:00:00.000+02:00,2.5275,
1979-11-29T00:00:00.000+02:00,0.3033,
1979-11-26T00:00:00.000+02:00,0,
1979-11-07T00:00:00.000+02:00,16.8837,
1979-11-06T00:00:00.000+02:00,0,
1979-10-29T00:00:00.000+02:00,2.6286,
1979-10-27T00:00:00.000+02:00,14.8617,
1979-10-26T00:00:00.000+02:00,20.7255,
1979-10-22T00:00:00.000+02:00,1.2132,
1979-10-21T00:00:00.000+02:00,60.0534,
1979-10-20T00:00:00.000+02:00,24.1629,
1979-10-19T00:00:00.000+02:00,20.9277,
1979-10-18T00:00:00.000+02:00,15.6705,
1979-10-13T00:00:00.000+02:00,2.5275,
1979-10-10T00:00:00.000+02:00,48.2247,
1979-10-02T00:00:00.000+02:00,0.2022,
1979-10-01T00:00:00.000+02:00,15.6705,
1979-09-30T00:00:00.000+02:00,27.9036,
1979-09-28T00:00:00.000+02:00,16.8837,
1979-09-25T00:00:00.000+02:00,8.1891,
1979-09-23T00:00:00.000+02:00,3.033,
1979-09-22T00:00:00.000+02:00,6.9759,
1979-09-21T00:00:00.000+02:00,34.2729,
1979-09-12T00:00:00.000+02:00,0.3033,
1979-09-11T00:00:00.000+02:00,13.7496,
1979-09-10T00:00:00.000+02:00,0.5055,
1979-09-01T00:00:00.000+02:00,5.1561,
1979-08-31T00:00:00.000+02:00,1.6176,
1979-08-30T00:00:00.000+02:00,0,
1979-08-27T00:00:00.000+02:00,8.3913,
1979-08-26T00:00:00.000+02:00,1.1121,
1979-08-25T00:00:00.000+02:00,6.3693,
1979-08-19T00:00:00.000+02:00,1.011,
1979-08-11T00:00:00.000+02:00,1.4154,
1979-08-10T00:00:00.000+02:00,3.8418,
1979-08-08T00:00:00.000+02:00,3.5385,
1979-08-07T00:00:00.000+02:00,19.1079,
1979-08-06T00:00:00.000+02:00,48.8313,
1979-08-04T00:00:00.000+02:00,13.4463,
1979-08-03T00:00:00.000+02:00,13.3452,
1979-07-23T00:00:00.000+02:00,21.4332,
1979-07-22T00:00:00.000+02:00,29.2179,
1979-07-17T00:00:00.000+02:00,33.363,
1979-07-13T00:00:00.000+02:00,2.5275,
1979-07-12T00:00:00.000+02:00,2.5275,
1979-07-06T00:00:00.000+02:00,23.8596,
1979-07-05T00:00:00.000+02:00,26.0838,
1979-06-27T00:00:00.000+02:00,3.9429,
1979-06-25T00:00:00.000+02:00,35.385,
1979-06-24T00:00:00.000+02:00,16.176,
1979-06-23T00:00:00.000+02:00,3.033,
1979-06-11T00:00:00.000+02:00,15.3672,
1979-06-10T00:00:00.000+02:00,51.9654,
1979-06-09T00:00:00.000+02:00,66.1194,
1979-06-08T00:00:00.000+02:00,29.5212,
1979-06-05T00:00:00.000+02:00,36.0927,
1979-06-04T00:00:00.000+02:00,6.6726,
1979-06-03T00:00:00.000+02:00,1.7187,
1979-05-30T00:00:00.000+02:00,8.7957,
1979-05-29T00:00:00.000+02:00,71.5788,
1979-05-28T00:00:00.000+02:00,5.1561,
1979-05-27T00:00:00.000+02:00,1.2132,
1979-05-24T00:00:00.000+02:00,19.1079,
1979-05-23T00:00:00.000+02:00,29.319,
1979-05-06T00:00:00.000+02:00,11.5254,
1979-05-05T00:00:00.000+02:00,2.022,
1979-05-04T00:00:00.000+02:00,1.4154,
1979-05-03T00:00:00.000+02:00,29.6223,
1979-05-02T00:00:00.000+02:00,30.6333,
1979-05-01T00:00:00.000+02:00,16.8837,
1979-04-10T00:00:00.000+02:00,43.9785,
1979-04-09T00:00:00.000+02:00,0.8088,
1979-03-18T00:00:00.000+02:00,3.6396,
1979-03-17T00:00:00.000+02:00,3.7407,
1979-03-16T00:00:00.000+02:00,0.5055,
1979-03-10T00:00:00.000+02:00,1.011,
1979-03-01T00:00:00.000+02:00,3.8418,
1979-02-28T00:00:00.000+02:00,62.7831,
1979-02-27T00:00:00.000+02:00,27.0948,
1979-02-21T00:00:00.000+02:00,4.044,
1979-02-18T00:00:00.000+02:00,12.8397,
1979-02-17T00:00:00.000+02:00,33.2619,
1979-02-15T00:00:00.000+02:00,6.5715,
1979-02-14T00:00:00.000+02:00,0,
1979-02-06T00:00:00.000+02:00,0,
1979-01-20T00:00:00.000+02:00,3.4374,
1979-01-19T00:00:00.000+02:00,26.3871,
1979-01-15T00:00:00.000+02:00,5.7627,
1979-01-12T00:00:00.000+02:00,0.6066,
1979-01-11T00:00:00.000+02:00,16.5804,
1979-01-01T00:00:00.000+02:00,0.8088,
1978-12-31T00:00:00.000+02:00,1.011,
1978-12-30T00:00:00.000+02:00,44.484,
1978-12-20T00:00:00.000+02:00,21.0288,
1978-12-16T00:00:00.000+02:00,25.1739,
1978-12-15T00:00:00.000+02:00,20.8266,
1978-12-10T00:00:00.000+02:00,0.5055,
1978-12-09T00:00:00.000+02:00,7.1781,
1978-11-13T00:00:00.000+02:00,2.8308,
1978-11-11T00:00:00.000+02:00,14.8617,
1978-11-01T00:00:00.000+02:00,9.6045,
1978-10-31T00:00:00.000+02:00,42.5631,
1978-10-30T00:00:00.000+02:00,12.6375,
1978-10-23T00:00:00.000+02:00,12.7386,
1978-10-22T00:00:00.000+02:00,30.0267,
1978-10-21T00:00:00.000+02:00,0,
1978-10-18T00:00:00.000+02:00,7.3803,
1978-10-17T00:00:00.000+02:00,1.1121,
1978-10-10T00:00:00.000+02:00,3.4374,
1978-10-09T00:00:00.000+02:00,13.8507,
1978-10-08T00:00:00.000+02:00,7.5825,
1978-10-07T00:00:00.000+02:00,1.5165,
1978-10-04T00:00:00.000+02:00,2.5275,
1978-10-03T00:00:00.000+02:00,0.5055,
1978-10-02T00:00:00.000+02:00,16.9848,
1978-10-01T00:00:00.000+02:00,0,
1978-09-30T00:00:00.000+02:00,4.5495,
1978-09-29T00:00:00.000+02:00,25.5783,
1978-09-28T00:00:00.000+02:00,23.1519,
1978-09-27T00:00:00.000+02:00,4.5495,
1978-09-22T00:00:00.000+02:00,16.7826,
1978-09-21T00:00:00.000+02:00,17.0859,
1978-09-16T00:00:00.000+02:00,14.4573,
1978-09-11T00:00:00.000+02:00,26.4882,
1978-09-07T00:00:00.000+02:00,4.7517,
1978-09-06T00:00:00.000+02:00,8.8968,
1978-09-02T00:00:00.000+02:00,7.077,
1978-09-01T00:00:00.000+02:00,24.264,
1978-08-31T00:00:00.000+02:00,59.649,
1978-08-30T00:00:00.000+02:00,68.8491,
1978-08-29T00:00:00.000+02:00,1.5165,
1978-08-28T00:00:00.000+02:00,5.2572,
1978-08-27T00:00:00.000+02:00,10.11,
1978-08-26T00:00:00.000+02:00,10.6155,
1978-08-25T00:00:00.000+02:00,1.7187,
1978-08-20T00:00:00.000+02:00,3.8418,
1978-08-19T00:00:00.000+02:00,46.2027,
1978-08-18T00:00:00.000+02:00,40.0356,
1978-08-16T00:00:00.000+02:00,30.4311,
1978-08-15T00:00:00.000+02:00,7.5825,
1978-08-12T00:00:00.000+02:00,3.4374,
1978-08-11T00:00:00.000+02:00,0.9099,
1978-08-10T00:00:00.000+02:00,2.3253,
1978-08-08T00:00:00.000+02:00,1.011,
1978-08-07T00:00:00.000+02:00,18.4002,
1978-08-05T00:00:00.000+02:00,1.5165,
1978-08-04T00:00:00.000+02:00,1.4154,
1978-08-03T00:00:00.000+02:00,13.2441,
1978-07-30T00:00:00.000+02:00,9.099,
1978-07-26T00:00:00.000+02:00,4.2462,
1978-07-25T00:00:00.000+02:00,5.9649,
1978-07-24T00:00:00.000+02:00,3.033,
1978-07-23T00:00:00.000+02:00,58.638,
1978-07-16T00:00:00.000+02:00,3.033,
1978-06-28T00:00:00.000+02:00,2.5275,
1978-06-27T00:00:00.000+02:00,3.5385,
1978-06-19T00:00:00.000+02:00,1.2132,
1978-06-18T00:00:00.000+02:00,2.8308,
1978-06-17T00:00:00.000+02:00,30.2289,
1978-06-16T00:00:00.000+02:00,3.6396,
1978-06-15T00:00:00.000+02:00,6.1671,
1978-06-12T00:00:00.000+02:00,0.5055,
1978-06-11T00:00:00.000+02:00,8.5935,
1978-06-10T00:00:00.000+02:00,0.4044,
1978-05-25T00:00:00.000+02:00,1.7187,
1978-05-24T00:00:00.000+02:00,39.5301,
1978-05-21T00:00:00.000+02:00,15.3672,
1978-05-20T00:00:00.000+02:00,15.7716,
1978-05-19T00:00:00.000+02:00,19.9167,
1978-05-18T00:00:00.000+02:00,19.8156,
1978-05-17T00:00:00.000+02:00,12.2331,
1978-05-16T00:00:00.000+02:00,6.9759,
1978-05-12T00:00:00.000+02:00,1.011,
1978-05-09T00:00:00.000+02:00,0.8088,
1978-05-08T00:00:00.000+02:00,2.5275,
1978-05-07T00:00:00.000+02:00,6.9759,
1978-05-06T00:00:00.000+02:00,3.5385,
1978-04-30T00:00:00.000+02:00,8.088,
1978-04-29T00:00:00.000+02:00,5.8638,
1978-04-14T00:00:00.000+02:00,15.8727,
1978-04-07T00:00:00.000+02:00,50.8533,
1978-04-06T00:00:00.000+02:00,13.0419,
1978-04-05T00:00:00.000+02:00,18.0969,
1978-04-02T00:00:00.000+02:00,1.7187,
1978-04-01T00:00:00.000+02:00,11.4243,
1978-03-31T00:00:00.000+02:00,26.7915,
1978-03-30T00:00:00.000+02:00,20.9277,
1978-03-20T00:00:00.000+02:00,1.011,
1978-03-19T00:00:00.000+02:00,3.6396,
1978-03-11T00:00:00.000+02:00,0.7077,
1978-03-08T00:00:00.000+02:00,2.022,
1978-03-07T00:00:00.000+02:00,6.6726,
1978-03-01T00:00:00.000+02:00,0.4044,
1978-02-28T00:00:00.000+02:00,6.6726,
1978-02-20T00:00:00.000+02:00,28.6113,
1978-02-14T00:00:00.000+02:00,3.2352,
1978-02-12T00:00:00.000+02:00,1.2132,
1978-02-11T00:00:00.000+02:00,5.8638,
1978-01-26T00:00:00.000+02:00,8.6946,
1978-01-25T00:00:00.000+02:00,17.187,
1978-01-18T00:00:00.000+02:00,1.7187,
1978-01-17T00:00:00.000+02:00,0.2022,
1978-01-16T00:00:00.000+02:00,0.3033,
1978-01-11T00:00:00.000+02:00,0.4044,
1978-01-10T00:00:00.000+02:00,4.7517,
1978-01-09T00:00:00.000+02:00,0.1011,
1978-01-05T00:00:00.000+02:00,0.5055,
1977-12-30T00:00:00.000+02:00,34.0707,
1977-12-13T00:00:00.000+02:00,0,
1977-12-11T00:00:00.000+02:00,0.6066,
1977-12-10T00:00:00.000+02:00,7.5825,
1977-12-09T00:00:00.000+02:00,8.1891,
1977-12-02T00:00:00.000+02:00,12.2331,
1977-12-01T00:00:00.000+02:00,33.1608,
1977-11-30T00:00:00.000+02:00,23.0508,
1977-11-29T00:00:00.000+02:00,0,
1977-11-27T00:00:00.000+02:00,1.5165,
1977-11-22T00:00:00.000+02:00,1.011,
1977-11-21T00:00:00.000+02:00,5.6616,
1977-11-18T00:00:00.000+02:00,6.066,
1977-10-28T00:00:00.000+02:00,2.022,
1977-10-18T00:00:00.000+02:00,4.7517,
1977-10-17T00:00:00.000+02:00,3.6396,
1977-10-12T00:00:00.000+02:00,6.8748,
1977-10-10T00:00:00.000+02:00,2.9319,
1977-10-07T00:00:00.000+02:00,1.5165,
1977-10-06T00:00:00.000+02:00,23.1519,
1977-10-03T00:00:00.000+02:00,4.3473,
1977-10-02T00:00:00.000+02:00,16.5804,
1977-09-25T00:00:00.000+02:00,2.4264,
1977-09-23T00:00:00.000+02:00,2.5275,
1977-09-19T00:00:00.000+02:00,2.1231,
1977-09-18T00:00:00.000+02:00,13.7496,
1977-09-17T00:00:00.000+02:00,3.8418,
1977-09-16T00:00:00.000+02:00,14.9628,
1977-09-15T00:00:00.000+02:00,1.3143,
1977-09-14T00:00:00.000+02:00,14.9628,
1977-09-10T00:00:00.000+02:00,2.4264,
1977-09-09T00:00:00.000+02:00,25.275,
1977-09-08T00:00:00.000+02:00,32.0487,
1977-09-04T00:00:00.000+02:00,4.3473,
1977-09-03T00:00:00.000+02:00,8.5935,
1977-08-21T00:00:00.000+02:00,2.9319,
1977-08-20T00:00:00.000+02:00,8.1891,
1977-08-19T00:00:00.000+02:00,64.0974,
1977-08-18T00:00:00.000+02:00,45.2928,
1977-08-17T00:00:00.000+02:00,48.6291,
1977-08-16T00:00:00.000+02:00,27.297,
1977-08-15T00:00:00.000+02:00,46.4049,
1977-08-14T00:00:00.000+02:00,5.2572,
1977-08-05T00:00:00.000+02:00,0.4044,
1977-08-03T00:00:00.000+02:00,21.1299,
1977-08-02T00:00:00.000+02:00,50.7522,
1977-07-29T00:00:00.000+02:00,15.8727,
1977-07-28T00:00:00.000+02:00,33.2619,
1977-07-27T00:00:00.000+02:00,1.7187,
1977-07-26T00:00:00.000+02:00,21.9387,
1977-07-25T00:00:00.000+02:00,1.011,
1977-07-19T00:00:00.000+02:00,4.8528,
1977-07-17T00:00:00.000+02:00,20.22,
1977-07-16T00:00:00.000+02:00,33.4641,
1977-07-13T00:00:00.000+02:00,6.9759,
1977-07-12T00:00:00.000+02:00,0.7077,
1977-07-11T00:00:00.000+02:00,87.5526,
1977-07-10T00:00:00.000+02:00,16.8837,
1977-07-08T00:00:00.000+02:00,16.7826,
1977-07-07T00:00:00.000+02:00,0.6066,
1977-07-06T00:00:00.000+02:00,1.011,
1977-07-05T00:00:00.000+02:00,46.7082,
1977-07-04T00:00:00.000+02:00,35.9916,
1977-07-03T00:00:00.000+02:00,1.4154,
1977-06-29T00:00:00.000+02:00,0,
1977-06-28T00:00:00.000+02:00,39.0246,
1977-06-25T00:00:00.000+02:00,37.0026,
1977-06-24T00:00:00.000+02:00,66.9282,
1977-06-23T00:00:00.000+02:00,1.6176,
1977-06-22T00:00:00.000+02:00,38.9235,
1977-06-21T00:00:00.000+02:00,57.3237,
1977-06-20T00:00:00.000+02:00,53.6841,
1977-06-19T00:00:00.000+02:00,32.8575,
1977-06-18T00:00:00.000+02:00,36.396,
1977-06-10T00:00:00.000+02:00,46.506,
1977-06-08T00:00:00.000+02:00,0,
1977-06-07T00:00:00.000+02:00,8.088,
1977-06-06T00:00:00.000+02:00,40.5411,
1977-06-05T00:00:00.000+02:00,0.7077,
1977-06-03T00:00:00.000+02:00,4.044,
1977-06-02T00:00:00.000+02:00,31.5432,
1977-06-01T00:00:00.000+02:00,56.1105,
1977-05-31T00:00:00.000+02:00,35.4861,
1977-05-30T00:00:00.000+02:00,31.1388,
1977-05-29T00:00:00.000+02:00,3.9429,
1977-05-16T00:00:00.000+02:00,3.5385,
1977-05-15T00:00:00.000+02:00,20.22,
1977-05-14T00:00:00.000+02:00,35.2839,
1977-05-13T00:00:00.000+02:00,18.4002,
1977-05-12T00:00:00.000+02:00,29.6223,
1977-05-11T00:00:00.000+02:00,35.2839,
1977-05-08T00:00:00.000+02:00,4.044,
1977-05-06T00:00:00.000+02:00,31.1388,
1977-05-05T00:00:00.000+02:00,19.3101,
1977-05-04T00:00:00.000+02:00,0.5055,
1977-05-03T00:00:00.000+02:00,20.4222,
1977-05-02T00:00:00.000+02:00,51.1566,
1977-05-01T00:00:00.000+02:00,1.5165,
1977-04-21T00:00:00.000+02:00,22.9497,
1977-04-20T00:00:00.000+02:00,7.1781,
1977-04-19T00:00:00.000+02:00,77.0382,
1977-04-18T00:00:00.000+02:00,14.0529,
1977-04-14T00:00:00.000+02:00,11.2221,
1977-04-13T00:00:00.000+02:00,15.165,
1977-04-12T00:00:00.000+02:00,18.6024,
1977-04-11T00:00:00.000+02:00,92.4054,
1977-03-28T00:00:00.000+02:00,0.9099,
1977-03-24T00:00:00.000+02:00,23.5563,
1977-03-13T00:00:00.000+02:00,1.7187,
1977-03-09T00:00:00.000+02:00,27.9036,
1977-02-28T00:00:00.000+02:00,0,
1977-02-27T00:00:00.000+02:00,0,
1977-02-20T00:00:00.000+02:00,20.5233,
1977-02-19T00:00:00.000+02:00,14.0529,
1977-02-11T00:00:00.000+02:00,9.5034,
1977-02-10T00:00:00.000+02:00,0.5055,
1977-01-25T00:00:00.000+02:00,16.176,
1977-01-23T00:00:00.000+02:00,0.5055,
1977-01-13T00:00:00.000+02:00,17.9958,
1976-12-31T00:00:00.000+02:00,1.3143,
1976-12-30T00:00:00.000+02:00,111.9177,
1976-12-29T00:00:00.000+02:00,23.9607,
1976-12-19T00:00:00.000+02:00,3.3363,
1976-12-18T00:00:00.000+02:00,11.5254,
1976-12-17T00:00:00.000+02:00,36.8004,
1976-12-16T00:00:00.000+02:00,7.077,
1976-12-06T00:00:00.000+02:00,2.022,
1976-12-04T00:00:00.000+02:00,3.1341,
1976-12-03T00:00:00.000+02:00,14.3562,
1976-12-01T00:00:00.000+02:00,0,
1976-11-30T00:00:00.000+02:00,1.011,
1976-11-28T00:00:00.000+02:00,0.7077,
1976-11-27T00:00:00.000+02:00,5.055,
1976-11-25T00:00:00.000+02:00,0.6066,
1976-11-24T00:00:00.000+02:00,26.286,
1976-11-23T00:00:00.000+02:00,100.8978,
1976-11-22T00:00:00.000+02:00,39.5301,
1976-11-20T00:00:00.000+02:00,1.2132,
1976-11-19T00:00:00.000+02:00,0.6066,
1976-11-18T00:00:00.000+02:00,15.0639,
1976-11-17T00:00:00.000+02:00,3.033,
1976-11-16T00:00:00.000+02:00,2.6286,
1976-11-12T00:00:00.000+02:00,19.1079,
1976-11-11T00:00:00.000+02:00,5.2572,
1976-11-08T00:00:00.000+02:00,33.0597,
1976-11-05T00:00:00.000+02:00,4.044,
1976-11-02T00:00:00.000+02:00,5.6616,
1976-10-29T00:00:00.000+02:00,0.9099,
1976-10-28T00:00:00.000+02:00,1.2132,
1976-10-25T00:00:00.000+02:00,25.5783,
1976-10-16T00:00:00.000+02:00,1.7187,
1976-10-15T00:00:00.000+02:00,41.6532,
1976-10-14T00:00:00.000+02:00,87.7548,
1976-10-03T00:00:00.000+02:00,11.6265,
1976-10-02T00:00:00.000+02:00,0.5055,
1976-09-30T00:00:00.000+02:00,12.8397,
1976-09-26T00:00:00.000+02:00,14.3562,
1976-09-25T00:00:00.000+02:00,122.8365,
1976-09-19T00:00:00.000+02:00,8.6946,
1976-09-17T00:00:00.000+02:00,3.033,
1976-09-15T00:00:00.000+02:00,5.4594,
1976-09-14T00:00:00.000+02:00,20.1189,
1976-09-05T00:00:00.000+02:00,4.7517,
1976-09-04T00:00:00.000+02:00,23.5563,
1976-09-01T00:00:00.000+02:00,0.6066,
1976-08-30T00:00:00.000+02:00,2.7297,
1976-08-29T00:00:00.000+02:00,0,
1976-08-23T00:00:00.000+02:00,0.7077,
1976-08-22T00:00:00.000+02:00,33.4641,
1976-08-19T00:00:00.000+02:00,8.6946,
1976-08-17T00:00:00.000+02:00,40.8444,
1976-08-16T00:00:00.000+02:00,6.9759,
1976-08-11T00:00:00.000+02:00,5.8638,
1976-08-10T00:00:00.000+02:00,89.3724,
1976-08-09T00:00:00.000+02:00,8.4924,
1976-08-08T00:00:00.000+02:00,0,
1976-07-31T00:00:00.000+02:00,23.1519,
1976-07-27T00:00:00.000+02:00,8.088,
1976-07-26T00:00:00.000+02:00,3.5385,
1976-07-25T00:00:00.000+02:00,10.7166,
1976-07-24T00:00:00.000+02:00,51.1566,
1976-07-23T00:00:00.000+02:00,68.8491,
1976-07-22T00:00:00.000+02:00,14.3562,
1976-07-14T00:00:00.000+02:00,6.2682,
1976-07-08T00:00:00.000+02:00,4.8528,
1976-07-07T00:00:00.000+02:00,19.1079,
1976-07-06T00:00:00.000+02:00,30.33,
1976-06-30T00:00:00.000+02:00,2.022,
1976-06-29T00:00:00.000+02:00,28.0047,
1976-06-28T00:00:00.000+02:00,29.319,
1976-06-19T00:00:00.000+02:00,38.8224,
1976-06-18T00:00:00.000+02:00,122.331,
1976-06-16T00:00:00.000+02:00,0.4044,
1976-06-12T00:00:00.000+02:00,12.3342,
1976-06-11T00:00:00.000+02:00,19.8156,
1976-06-10T00:00:00.000+02:00,0,
1976-06-09T00:00:00.000+02:00,1.011,
1976-06-08T00:00:00.000+02:00,9.2001,
1976-06-07T00:00:00.000+02:00,35.5872,
1976-06-06T00:00:00.000+02:00,69.8601,
1976-06-05T00:00:00.000+02:00,51.8643,
1976-06-04T00:00:00.000+02:00,23.0508,
1976-06-03T00:00:00.000+02:00,25.6794,
1976-06-02T00:00:00.000+02:00,19.3101,
1976-06-01T00:00:00.000+02:00,58.7391,
1976-05-31T00:00:00.000+02:00,35.9916,
1976-05-30T00:00:00.000+02:00,3.1341,
1976-05-29T00:00:00.000+02:00,5.1561,
1976-05-26T00:00:00.000+02:00,63.0864,
1976-05-25T00:00:00.000+02:00,5.6616,
1976-05-18T00:00:00.000+02:00,9.9078,
1976-05-02T00:00:00.000+02:00,0.7077,
1976-05-01T00:00:00.000+02:00,12.0309,
1976-04-30T00:00:00.000+02:00,15.8727,
1976-04-29T00:00:00.000+02:00,2.4264,
1976-04-27T00:00:00.000+02:00,19.1079,
1976-04-22T00:00:00.000+02:00,0.4044,
1976-04-16T00:00:00.000+02:00,12.6375,
1976-04-15T00:00:00.000+02:00,8.088,
1976-04-11T00:00:00.000+02:00,13.7496,
1976-04-10T00:00:00.000+02:00,13.8507,
1976-03-31T00:00:00.000+02:00,7.6836,
1976-03-30T00:00:00.000+02:00,0,
1976-03-27T00:00:00.000+02:00,2.5275,
1976-03-21T00:00:00.000+02:00,1.011,
1976-03-17T00:00:00.000+02:00,0,
1976-03-11T00:00:00.000+02:00,18.8046,
1976-03-06T00:00:00.000+02:00,33.6663,
1976-03-05T00:00:00.000+02:00,2.9319,
1976-03-01T00:00:00.000+02:00,0.8088,
1976-02-20T00:00:00.000+02:00,9.2001,
1976-02-19T00:00:00.000+02:00,7.1781,
1976-02-18T00:00:00.000+02:00,0.8088,
1976-02-09T00:00:00.000+02:00,2.4264,
1976-01-11T00:00:00.000+02:00,0.6066,
1975-12-06T00:00:00.000+02:00,7.077,
1975-11-30T00:00:00.000+02:00,0.5055,
1975-11-29T00:00:00.000+02:00,10.11,
1975-11-19T00:00:00.000+02:00,0.9099,
1975-11-18T00:00:00.000+02:00,6.2682,
1975-11-17T00:00:00.000+02:00,10.3122,
1975-11-13T00:00:00.000+02:00,18.9057,
1975-11-04T00:00:00.000+02:00,0.6066,
1975-11-03T00:00:00.000+02:00,1.2132,
1975-10-29T00:00:00.000+02:00,3.6396,
1975-10-24T00:00:00.000+02:00,15.6705,
1975-10-23T00:00:00.000+02:00,0.9099,
1975-10-20T00:00:00.000+02:00,4.5495,
1975-10-19T00:00:00.000+02:00,0.8088,
1975-10-18T00:00:00.000+02:00,24.8706,
1975-10-16T00:00:00.000+02:00,0,
1975-10-15T00:00:00.000+02:00,2.022,
1975-10-14T00:00:00.000+02:00,10.2111,
1975-10-11T00:00:00.000+02:00,8.6946,
1975-10-07T00:00:00.000+02:00,5.055,
1975-10-02T00:00:00.000+02:00,7.5825,
1975-10-01T00:00:00.000+02:00,30.2289,
1975-09-30T00:00:00.000+02:00,18.198,
1975-09-22T00:00:00.000+02:00,1.5165,
1975-09-15T00:00:00.000+02:00,4.044,
1975-09-14T00:00:00.000+02:00,2.1231,
1975-09-12T00:00:00.000+02:00,8.6946,
1975-09-11T00:00:00.000+02:00,0,
1975-08-31T00:00:00.000+02:00,0.5055,
1975-08-30T00:00:00.000+02:00,10.9188,
1975-08-27T00:00:00.000+02:00,0.5055,
1975-08-26T00:00:00.000+02:00,16.0749,
1975-08-25T00:00:00.000+02:00,1.6176,
1975-08-24T00:00:00.000+02:00,13.8507,
1975-08-19T00:00:00.000+02:00,5.6616,
1975-08-14T00:00:00.000+02:00,22.9497,
1975-08-13T00:00:00.000+02:00,115.9617,
1975-08-07T00:00:00.000+02:00,1.5165,
1975-08-06T00:00:00.000+02:00,7.9869,
1975-08-05T00:00:00.000+02:00,1.3143,
1975-08-04T00:00:00.000+02:00,32.8575,
1975-08-01T00:00:00.000+02:00,28.4091,
1975-07-31T00:00:00.000+02:00,31.9476,
1975-07-30T00:00:00.000+02:00,14.7606,
1975-07-25T00:00:00.000+02:00,7.6836,
1975-07-22T00:00:00.000+02:00,1.3143,
1975-07-21T00:00:00.000+02:00,24.264,
1975-07-20T00:00:00.000+02:00,41.7543,
1975-07-19T00:00:00.000+02:00,59.649,
1975-07-18T00:00:00.000+02:00,8.8968,
1975-07-17T00:00:00.000+02:00,9.5034,
1975-07-16T00:00:00.000+02:00,9.7056,
1975-07-15T00:00:00.000+02:00,29.1168,
1975-07-14T00:00:00.000+02:00,1.4154,
1975-07-09T00:00:00.000+02:00,0.5055,
1975-07-08T00:00:00.000+02:00,24.0618,
1975-07-07T00:00:00.000+02:00,100.089,
1975-07-06T00:00:00.000+02:00,19.9167,
1975-07-05T00:00:00.000+02:00,19.0068,
1975-07-04T00:00:00.000+02:00,0.6066,
1975-06-26T00:00:00.000+02:00,12.132,
1975-06-22T00:00:00.000+02:00,21.1299,
1975-06-21T00:00:00.000+02:00,34.4751,
1975-06-19T00:00:00.000+02:00,15.7716,
1975-06-18T00:00:00.000+02:00,23.1519,
1975-06-16T00:00:00.000+02:00,1.9209,
