Date,Value,Comment
1980-04-13T00:00:00.000+02:00,13.1917,
1980-04-09T00:00:00.000+02:00,17.5218,
1980-04-06T00:00:00.000+02:00,0.5035,
1980-04-05T00:00:00.000+02:00,14.4001,
1980-04-04T00:00:00.000+02:00,21.8519,
1980-03-12T00:00:00.000+02:00,0.2014,
1980-03-07T00:00:00.000+02:00,7.049,
1980-03-06T00:00:00.000+02:00,0.5035,
1980-02-26T00:00:00.000+02:00,4.8336,
1980-02-15T00:00:00.000+02:00,7.7539,
1980-02-14T00:00:00.000+02:00,2.6182,
1980-02-10T00:00:00.000+02:00,23.2617,
1980-02-09T00:00:00.000+02:00,2.014,
1980-02-08T00:00:00.000+02:00,0.9063,
1980-02-05T00:00:00.000+02:00,1.6112,
1980-01-05T00:00:00.000+02:00,0.4028,
1980-01-04T00:00:00.000+02:00,22.8589,
1980-01-03T00:00:00.000+02:00,28.9009,
1979-12-31T00:00:00.000+02:00,1.5105,
1979-12-29T00:00:00.000+02:00,2.4168,
1979-12-24T00:00:00.000+02:00,3.4238,
1979-12-02T00:00:00.000+02:00,1.6112,
1979-11-29T00:00:00.000+02:00,0.5035,
1979-11-26T00:00:00.000+02:00,0,
1979-11-07T00:00:00.000+02:00,14.098,
1979-11-06T00:00:00.000+02:00,0,
1979-10-29T00:00:00.000+02:00,1.2084,
1979-10-27T00:00:00.000+02:00,9.6672,
1979-10-26T00:00:00.000+02:00,15.2057,
1979-10-22T00:00:00.000+02:00,1.007,
1979-10-21T00:00:00.000+02:00,53.9752,
1979-10-20T00:00:00.000+02:00,22.0533,
1979-10-19T00:00:00.000+02:00,18.6295,
1979-10-18T00:00:00.000+02:00,18.7302,
1979-10-13T00:00:00.000+02:00,1.2084,
1979-10-10T00:00:00.000+02:00,46.6241,
1979-10-02T00:00:00.000+02:00,0.2014,
1979-10-01T00:00:00.000+02:00,12.8896,
1979-09-30T00:00:00.000+02:00,25.6785,
1979-09-28T00:00:00.000+02:00,15.0043,
1979-09-25T00:00:00.000+02:00,8.6602,
1979-09-23T00:00:00.000+02:00,1.8126,
1979-09-22T00:00:00.000+02:00,7.4518,
1979-09-21T00:00:00.000+02:00,38.3667,
1979-09-12T00:00:00.000+02:00,0.5035,
1979-09-11T00:00:00.000+02:00,18.0253,
1979-09-10T00:00:00.000+02:00,0.5035,
1979-09-01T00:00:00.000+02:00,3.8266,
1979-08-31T00:00:00.000+02:00,4.028,
1979-08-30T00:00:00.000+02:00,0,
1979-08-27T00:00:00.000+02:00,5.5385,
1979-08-26T00:00:00.000+02:00,1.1077,
1979-08-25T00:00:00.000+02:00,5.1357,
1979-08-19T00:00:00.000+02:00,0.3021,
1979-08-11T00:00:00.000+02:00,0.8056,
1979-08-10T00:00:00.000+02:00,3.2224,
1979-08-08T00:00:00.000+02:00,3.8266,
1979-08-07T00:00:00.000+02:00,16.9176,
1979-08-06T00:00:00.000+02:00,34.7415,
1979-08-04T00:00:00.000+02:00,12.7889,
1979-08-03T00:00:00.000+02:00,11.6812,
1979-07-23T00:00:00.000+02:00,16.6155,
1979-07-22T00:00:00.000+02:00,23.9666,
1979-07-17T00:00:00.000+02:00,32.5261,
1979-07-13T00:00:00.000+02:00,3.021,
1979-07-12T00:00:00.000+02:00,1.7119,
1979-07-06T00:00:00.000+02:00,24.3694,
1979-07-05T00:00:00.000+02:00,25.8799,
1979-06-27T00:00:00.000+02:00,1.9133,
1979-06-25T00:00:00.000+02:00,34.0366,
1979-06-24T00:00:00.000+02:00,11.3791,
1979-06-23T00:00:00.000+02:00,3.5245,
1979-06-11T00:00:00.000+02:00,15.4071,
1979-06-10T00:00:00.000+02:00,46.6241,
1979-06-09T00:00:00.000+02:00,55.4857,
1979-06-08T00:00:00.000+02:00,25.0743,
1979-06-05T00:00:00.000+02:00,29.8072,
1979-06-04T00:00:00.000+02:00,4.1287,
1979-06-03T00:00:00.000+02:00,2.014,
1979-05-30T00:00:00.000+02:00,7.6532,
1979-05-29T00:00:00.000+02:00,54.4787,
1979-05-28T00:00:00.000+02:00,2.8196,
1979-05-27T00:00:00.000+02:00,0.7049,
1979-05-24T00:00:00.000+02:00,14.6015,
1979-05-23T00:00:00.000+02:00,30.0086,
1979-05-06T00:00:00.000+02:00,10.6742,
1979-05-05T00:00:00.000+02:00,1.2084,
1979-05-04T00:00:00.000+02:00,1.2084,
1979-05-03T00:00:00.000+02:00,24.9736,
1979-05-02T00:00:00.000+02:00,28.9009,
1979-05-01T00:00:00.000+02:00,14.8029,
1979-04-10T00:00:00.000+02:00,32.8282,
1979-04-09T00:00:00.000+02:00,0.7049,
1979-03-18T00:00:00.000+02:00,3.2224,
1979-03-17T00:00:00.000+02:00,3.5245,
1979-03-16T00:00:00.000+02:00,0,
1979-03-10T00:00:00.000+02:00,0,
1979-03-01T00:00:00.000+02:00,3.5245,
1979-02-28T00:00:00.000+02:00,55.7878,
1979-02-27T00:00:00.000+02:00,28.9009,
1979-02-21T00:00:00.000+02:00,3.021,
1979-02-18T00:00:00.000+02:00,11.1777,
1979-02-17T00:00:00.000+02:00,30.1093,
1979-02-15T00:00:00.000+02:00,3.6252,
1979-02-14T00:00:00.000+02:00,0,
1979-02-06T00:00:00.000+02:00,0.2014,
1979-01-20T00:00:00.000+02:00,2.1147,
1979-01-19T00:00:00.000+02:00,24.8729,
1979-01-15T00:00:00.000+02:00,5.035,
1979-01-12T00:00:00.000+02:00,0.4028,
1979-01-11T00:00:00.000+02:00,15.2057,
1979-01-01T00:00:00.000+02:00,0,
1978-12-31T00:00:00.000+02:00,0.5035,
1978-12-30T00:00:00.000+02:00,31.8212,
1978-12-20T00:00:00.000+02:00,18.2267,
1978-12-16T00:00:00.000+02:00,20.2407,
1978-12-15T00:00:00.000+02:00,16.9176,
1978-12-10T00:00:00.000+02:00,1.6112,
1978-12-09T00:00:00.000+02:00,5.4378,
1978-11-13T00:00:00.000+02:00,3.3231,
1978-11-11T00:00:00.000+02:00,11.6812,
1978-11-01T00:00:00.000+02:00,7.049,
1978-10-31T00:00:00.000+02:00,26.7862,
1978-10-30T00:00:00.000+02:00,10.8756,
1978-10-23T00:00:00.000+02:00,7.6532,
1978-10-22T00:00:00.000+02:00,17.6225,
1978-10-21T00:00:00.000+02:00,0,
1978-10-18T00:00:00.000+02:00,4.5315,
1978-10-17T00:00:00.000+02:00,0,
1978-10-10T00:00:00.000+02:00,2.5175,
1978-10-09T00:00:00.000+02:00,11.5805,
1978-10-08T00:00:00.000+02:00,8.4588,
1978-10-07T00:00:00.000+02:00,3.1217,
1978-10-04T00:00:00.000+02:00,2.014,
1978-10-03T00:00:00.000+02:00,0.3021,
1978-10-02T00:00:00.000+02:00,10.6742,
1978-10-01T00:00:00.000+02:00,0,
1978-09-30T00:00:00.000+02:00,3.2224,
1978-09-29T00:00:00.000+02:00,20.6435,
1978-09-28T00:00:00.000+02:00,21.8519,
1978-09-27T00:00:00.000+02:00,3.021,
1978-09-22T00:00:00.000+02:00,14.7022,
1978-09-21T00:00:00.000+02:00,15.4071,
1978-09-16T00:00:00.000+02:00,13.6952,
1978-09-11T00:00:00.000+02:00,25.2757,
1978-09-07T00:00:00.000+02:00,2.3161,
1978-09-06T00:00:00.000+02:00,8.4588,
1978-09-02T00:00:00.000+02:00,4.2294,
1978-09-01T00:00:00.000+02:00,20.4421,
1978-08-31T00:00:00.000+02:00,45.6171,
1978-08-30T00:00:00.000+02:00,51.9612,
1978-08-29T00:00:00.000+02:00,0.8056,
1978-08-28T00:00:00.000+02:00,3.7259,
1978-08-27T00:00:00.000+02:00,9.3651,
1978-08-26T00:00:00.000+02:00,6.7469,
1978-08-25T00:00:00.000+02:00,1.007,
1978-08-20T00:00:00.000+02:00,2.4168,
1978-08-19T00:00:00.000+02:00,36.7555,
1978-08-18T00:00:00.000+02:00,25.3764,
1978-08-16T00:00:00.000+02:00,17.2197,
1978-08-15T00:00:00.000+02:00,2.6182,
1978-08-12T00:00:00.000+02:00,3.1217,
1978-08-11T00:00:00.000+02:00,0.5035,
1978-08-10T00:00:00.000+02:00,2.5175,
1978-08-08T00:00:00.000+02:00,0.3021,
1978-08-07T00:00:00.000+02:00,14.7022,
1978-08-05T00:00:00.000+02:00,1.007,
1978-08-04T00:00:00.000+02:00,1.5105,
1978-08-03T00:00:00.000+02:00,12.6882,
1978-07-30T00:00:00.000+02:00,8.6602,
1978-07-26T00:00:00.000+02:00,0.5035,
1978-07-25T00:00:00.000+02:00,2.4168,
1978-07-24T00:00:00.000+02:00,1.2084,
1978-07-23T00:00:00.000+02:00,55.1836,
1978-07-16T00:00:00.000+02:00,3.1217,
1978-06-28T00:00:00.000+02:00,1.007,
1978-06-27T00:00:00.000+02:00,2.014,
1978-06-19T00:00:00.000+02:00,2.4168,
1978-06-18T00:00:00.000+02:00,2.4168,
1978-06-17T00:00:00.000+02:00,30.0086,
1978-06-16T00:00:00.000+02:00,4.028,
1978-06-15T00:00:00.000+02:00,3.9273,
1978-06-12T00:00:00.000+02:00,0.4028,
1978-06-11T00:00:00.000+02:00,12.084,
1978-06-10T00:00:00.000+02:00,0.3021,
1978-05-25T00:00:00.000+02:00,1.5105,
1978-05-24T00:00:00.000+02:00,36.3527,
1978-05-21T00:00:00.000+02:00,7.9553,
1978-05-20T00:00:00.000+02:00,13.3931,
1978-05-19T00:00:00.000+02:00,15.2057,
1978-05-18T00:00:00.000+02:00,13.8966,
1978-05-17T00:00:00.000+02:00,10.8756,
1978-05-16T00:00:00.000+02:00,6.2434,
1978-05-12T00:00:00.000+02:00,0.9063,
1978-05-09T00:00:00.000+02:00,0.4028,
1978-05-08T00:00:00.000+02:00,1.5105,
1978-05-07T00:00:00.000+02:00,5.6392,
1978-05-06T00:00:00.000+02:00,4.7329,
1978-04-30T00:00:00.000+02:00,7.5525,
1978-04-29T00:00:00.000+02:00,5.5385,
1978-04-14T00:00:00.000+02:00,17.2197,
1978-04-07T00:00:00.000+02:00,51.0549,
1978-04-06T00:00:00.000+02:00,8.5595,
1978-04-05T00:00:00.000+02:00,17.119,
1978-04-02T00:00:00.000+02:00,1.3091,
1978-04-01T00:00:00.000+02:00,10.9763,
1978-03-31T00:00:00.000+02:00,17.5218,
1978-03-30T00:00:00.000+02:00,18.8309,
1978-03-20T00:00:00.000+02:00,0.8056,
1978-03-19T00:00:00.000+02:00,4.028,
1978-03-11T00:00:00.000+02:00,0.9063,
1978-03-08T00:00:00.000+02:00,4.3301,
1978-03-07T00:00:00.000+02:00,7.049,
1978-03-01T00:00:00.000+02:00,0.4028,
1978-02-28T00:00:00.000+02:00,6.7469,
1978-02-20T00:00:00.000+02:00,25.8799,
1978-02-14T00:00:00.000+02:00,3.021,
1978-02-12T00:00:00.000+02:00,0.9063,
1978-02-11T00:00:00.000+02:00,5.4378,
1978-01-26T00:00:00.000+02:00,5.035,
1978-01-25T00:00:00.000+02:00,16.2127,
1978-01-18T00:00:00.000+02:00,0.5035,
1978-01-17T00:00:00.000+02:00,0,
1978-01-16T00:00:00.000+02:00,1.007,
1978-01-11T00:00:00.000+02:00,0.1007,
1978-01-10T00:00:00.000+02:00,0.4028,
1978-01-09T00:00:00.000+02:00,0,
1978-01-05T00:00:00.000+02:00,0,
1977-12-30T00:00:00.000+02:00,19.4351,
1977-12-13T00:00:00.000+02:00,0,
1977-12-11T00:00:00.000+02:00,0.4028,
1977-12-10T00:00:00.000+02:00,6.1427,
1977-12-09T00:00:00.000+02:00,5.4378,
1977-12-02T00:00:00.000+02:00,9.5665,
1977-12-01T00:00:00.000+02:00,26.5848,
1977-11-30T00:00:00.000+02:00,20.5428,
1977-11-29T00:00:00.000+02:00,0,
1977-11-27T00:00:00.000+02:00,1.007,
1977-11-22T00:00:00.000+02:00,0.4028,
1977-11-21T00:00:00.000+02:00,5.1357,
1977-11-18T00:00:00.000+02:00,4.028,
1977-10-28T00:00:00.000+02:00,1.9133,
1977-10-18T00:00:00.000+02:00,3.021,
1977-10-17T00:00:00.000+02:00,3.5245,
1977-10-12T00:00:00.000+02:00,5.6392,
1977-10-10T00:00:00.000+02:00,2.4168,
1977-10-07T00:00:00.000+02:00,0,
1977-10-06T00:00:00.000+02:00,22.154,
1977-10-03T00:00:00.000+02:00,1.007,
1977-10-02T00:00:00.000+02:00,13.091,
1977-09-25T00:00:00.000+02:00,0,
1977-09-23T00:00:00.000+02:00,4.7329,
1977-09-19T00:00:00.000+02:00,4.1287,
1977-09-18T00:00:00.000+02:00,13.1917,
1977-09-17T00:00:00.000+02:00,2.1147,
1977-09-16T00:00:00.000+02:00,7.6532,
1977-09-15T00:00:00.000+02:00,2.4168,
1977-09-14T00:00:00.000+02:00,11.077,
1977-09-10T00:00:00.000+02:00,3.9273,
1977-09-09T00:00:00.000+02:00,25.3764,
1977-09-08T00:00:00.000+02:00,38.7695,
1977-09-04T00:00:00.000+02:00,4.028,
1977-09-03T00:00:00.000+02:00,6.7469,
1977-08-21T00:00:00.000+02:00,2.1147,
1977-08-20T00:00:00.000+02:00,6.7469,
1977-08-19T00:00:00.000+02:00,45.9192,
1977-08-18T00:00:00.000+02:00,40.6828,
1977-08-17T00:00:00.000+02:00,36.3527,
1977-08-16T00:00:00.000+02:00,25.2757,
1977-08-15T00:00:00.000+02:00,25.3764,
1977-08-14T00:00:00.000+02:00,5.035,
1977-08-05T00:00:00.000+02:00,0.3021,
1977-08-03T00:00:00.000+02:00,22.2547,
1977-08-02T00:00:00.000+02:00,35.4464,
1977-07-29T00:00:00.000+02:00,13.9973,
1977-07-28T00:00:00.000+02:00,29.8072,
1977-07-27T00:00:00.000+02:00,1.4098,
1977-07-26T00:00:00.000+02:00,19.2337,
1977-07-25T00:00:00.000+02:00,1.3091,
1977-07-19T00:00:00.000+02:00,2.4168,
1977-07-17T00:00:00.000+02:00,11.5805,
1977-07-16T00:00:00.000+02:00,28.9009,
1977-07-13T00:00:00.000+02:00,5.7399,
1977-07-12T00:00:00.000+02:00,0,
1977-07-11T00:00:00.000+02:00,78.546,
1977-07-10T00:00:00.000+02:00,15.7092,
1977-07-08T00:00:00.000+02:00,15.4071,
1977-07-07T00:00:00.000+02:00,0.4028,
1977-07-06T00:00:00.000+02:00,2.014,
1977-07-05T00:00:00.000+02:00,42.5961,
1977-07-04T00:00:00.000+02:00,34.0366,
1977-07-03T00:00:00.000+02:00,0.7049,
1977-06-29T00:00:00.000+02:00,4.5315,
1977-06-28T00:00:00.000+02:00,22.8589,
1977-06-25T00:00:00.000+02:00,30.4114,
1977-06-24T00:00:00.000+02:00,53.2703,
1977-06-23T00:00:00.000+02:00,1.5105,
1977-06-22T00:00:00.000+02:00,29.7065,
1977-06-21T00:00:00.000+02:00,52.6661,
1977-06-20T00:00:00.000+02:00,34.7415,
1977-06-19T00:00:00.000+02:00,19.6365,
1977-06-18T00:00:00.000+02:00,21.0463,
1977-06-10T00:00:00.000+02:00,39.273,
1977-06-08T00:00:00.000+02:00,0.7049,
1977-06-07T00:00:00.000+02:00,5.3371,
1977-06-06T00:00:00.000+02:00,37.5611,
1977-06-05T00:00:00.000+02:00,0.6042,
1977-06-03T00:00:00.000+02:00,2.6182,
1977-06-02T00:00:00.000+02:00,23.8659,
1977-06-01T00:00:00.000+02:00,44.308,
1977-05-31T00:00:00.000+02:00,26.3834,
1977-05-30T00:00:00.000+02:00,29.0016,
1977-05-29T00:00:00.000+02:00,3.5245,
1977-05-16T00:00:00.000+02:00,2.8196,
1977-05-15T00:00:00.000+02:00,15.6085,
1977-05-14T00:00:00.000+02:00,27.3904,
1977-05-13T00:00:00.000+02:00,18.9316,
1977-05-12T00:00:00.000+02:00,28.2967,
1977-05-11T00:00:00.000+02:00,31.9219,
1977-05-08T00:00:00.000+02:00,2.1147,
1977-05-06T00:00:00.000+02:00,22.8589,
1977-05-05T00:00:00.000+02:00,16.112,
1977-05-04T00:00:00.000+02:00,0.7049,
1977-05-03T00:00:00.000+02:00,19.3344,
1977-05-02T00:00:00.000+02:00,45.6171,
1977-05-01T00:00:00.000+02:00,1.4098,
1977-04-21T00:00:00.000+02:00,18.9316,
1977-04-20T00:00:00.000+02:00,8.3581,
1977-04-19T00:00:00.000+02:00,65.9585,
1977-04-18T00:00:00.000+02:00,13.4938,
1977-04-14T00:00:00.000+02:00,8.6602,
1977-04-13T00:00:00.000+02:00,11.6812,
1977-04-12T00:00:00.000+02:00,50.6521,
1977-04-11T00:00:00.000+02:00,41.287,
1977-03-28T00:00:00.000+02:00,0.7049,
1977-03-24T00:00:00.000+02:00,18.126,
1977-03-13T00:00:00.000+02:00,1.5105,
1977-03-09T00:00:00.000+02:00,23.8659,
1977-02-28T00:00:00.000+02:00,0,
1977-02-27T00:00:00.000+02:00,0,
1977-02-20T00:00:00.000+02:00,17.5218,
1977-02-19T00:00:00.000+02:00,11.1777,
1977-02-11T00:00:00.000+02:00,5.6392,
1977-02-10T00:00:00.000+02:00,1.5105,
1977-01-25T00:00:00.000+02:00,12.6882,
1977-01-23T00:00:00.000+02:00,0.7049,
1977-01-13T00:00:00.000+02:00,18.2267,
1976-12-31T00:00:00.000+02:00,3.6252,
1976-12-30T00:00:00.000+02:00,100.2972,
1976-12-29T00:00:00.000+02:00,19.4351,
1976-12-19T00:00:00.000+02:00,3.7259,
1976-12-18T00:00:00.000+02:00,12.8896,
1976-12-17T00:00:00.000+02:00,39.1723,
1976-12-16T00:00:00.000+02:00,8.4588,
1976-12-06T00:00:00.000+02:00,1.1077,
1976-12-04T00:00:00.000+02:00,2.6182,
1976-12-03T00:00:00.000+02:00,14.9036,
1976-12-01T00:00:00.000+02:00,0.7049,
1976-11-30T00:00:00.000+02:00,0.4028,
1976-11-28T00:00:00.000+02:00,0.5035,
1976-11-27T00:00:00.000+02:00,5.2364,
1976-11-25T00:00:00.000+02:00,0.4028,
1976-11-24T00:00:00.000+02:00,25.2757,
1976-11-23T00:00:00.000+02:00,87.2062,
1976-11-22T00:00:00.000+02:00,28.2967,
1976-11-20T00:00:00.000+02:00,0.7049,
1976-11-19T00:00:00.000+02:00,0.5035,
1976-11-18T00:00:00.000+02:00,14.098,
1976-11-17T00:00:00.000+02:00,2.5175,
1976-11-16T00:00:00.000+02:00,2.014,
1976-11-12T00:00:00.000+02:00,17.3204,
1976-11-11T00:00:00.000+02:00,2.9203,
1976-11-08T00:00:00.000+02:00,32.5261,
1976-11-05T00:00:00.000+02:00,2.7189,
1976-11-02T00:00:00.000+02:00,0.5035,
1976-10-29T00:00:00.000+02:00,0.7049,
1976-10-28T00:00:00.000+02:00,0.7049,
1976-10-25T00:00:00.000+02:00,12.4868,
1976-10-16T00:00:00.000+02:00,1.4098,
1976-10-15T00:00:00.000+02:00,15.105,
1976-10-14T00:00:00.000+02:00,48.7388,
1976-10-03T00:00:00.000+02:00,4.5315,
1976-10-02T00:00:00.000+02:00,0,
1976-09-30T00:00:00.000+02:00,10.07,
1976-09-26T00:00:00.000+02:00,11.7819,
1976-09-25T00:00:00.000+02:00,107.1448,
1976-09-19T00:00:00.000+02:00,6.5455,
1976-09-17T00:00:00.000+02:00,2.4168,
1976-09-15T00:00:00.000+02:00,5.1357,
1976-09-14T00:00:00.000+02:00,25.2757,
1976-09-05T00:00:00.000+02:00,3.021,
1976-09-04T00:00:00.000+02:00,20.9456,
1976-09-01T00:00:00.000+02:00,0,
1976-08-30T00:00:00.000+02:00,2.1147,
1976-08-29T00:00:00.000+02:00,0,
1976-08-23T00:00:00.000+02:00,0.5035,
1976-08-22T00:00:00.000+02:00,26.9876,
1976-08-19T00:00:00.000+02:00,9.8686,
1976-08-17T00:00:00.000+02:00,33.8352,
1976-08-16T00:00:00.000+02:00,6.4448,
1976-08-11T00:00:00.000+02:00,18.4281,
1976-08-10T00:00:00.000+02:00,70.5907,
1976-08-09T00:00:00.000+02:00,11.1777,
1976-08-08T00:00:00.000+02:00,0,
1976-07-31T00:00:00.000+02:00,24.0673,
1976-07-27T00:00:00.000+02:00,7.1497,
1976-07-26T00:00:00.000+02:00,2.9203,
1976-07-25T00:00:00.000+02:00,11.8826,
1976-07-24T00:00:00.000+02:00,47.9332,
1976-07-23T00:00:00.000+02:00,60.42,
1976-07-22T00:00:00.000+02:00,11.8826,
1976-07-14T00:00:00.000+02:00,6.042,
1976-07-08T00:00:00.000+02:00,2.1147,
1976-07-07T00:00:00.000+02:00,26.8869,
1976-07-06T00:00:00.000+02:00,19.6365,
1976-06-30T00:00:00.000+02:00,19.9386,
1976-06-29T00:00:00.000+02:00,2.014,
1976-06-28T00:00:00.000+02:00,28.2967,
1976-06-19T00:00:00.000+02:00,37.8632,
1976-06-18T00:00:00.000+02:00,114.1938,
1976-06-16T00:00:00.000+02:00,0.3021,
1976-06-12T00:00:00.000+02:00,9.1637,
1976-06-11T00:00:00.000+02:00,17.3204,
1976-06-10T00:00:00.000+02:00,0,
1976-06-09T00:00:00.000+02:00,1.3091,
1976-06-08T00:00:00.000+02:00,7.1497,
1976-06-07T00:00:00.000+02:00,35.1443,
1976-06-06T00:00:00.000+02:00,90.8314,
1976-06-05T00:00:00.000+02:00,41.4884,
1976-06-04T00:00:00.000+02:00,24.3694,
1976-06-03T00:00:00.000+02:00,25.9806,
1976-06-02T00:00:00.000+02:00,15.2057,
1976-06-01T00:00:00.000+02:00,40.5821,
1976-05-31T00:00:00.000+02:00,24.2687,
1976-05-30T00:00:00.000+02:00,2.3161,
1976-05-29T00:00:00.000+02:00,7.3511,
1976-05-26T00:00:00.000+02:00,52.6661,
1976-05-25T00:00:00.000+02:00,1.3091,
1976-05-18T00:00:00.000+02:00,11.6812,
1976-05-02T00:00:00.000+02:00,0.6042,
1976-05-01T00:00:00.000+02:00,11.9833,
1976-04-30T00:00:00.000+02:00,14.6015,
1976-04-29T00:00:00.000+02:00,1.7119,
1976-04-27T00:00:00.000+02:00,18.9316,
1976-04-22T00:00:00.000+02:00,0.2014,
1976-04-16T00:00:00.000+02:00,16.6155,
1976-04-15T00:00:00.000+02:00,8.7609,
1976-04-11T00:00:00.000+02:00,16.112,
1976-04-10T00:00:00.000+02:00,9.5665,
1976-03-31T00:00:00.000+02:00,8.2574,
1976-03-30T00:00:00.000+02:00,0,
1976-03-27T00:00:00.000+02:00,1.3091,
1976-03-21T00:00:00.000+02:00,0.6042,
1976-03-17T00:00:00.000+02:00,0.5035,
1976-03-11T00:00:00.000+02:00,18.5288,
1976-03-06T00:00:00.000+02:00,39.0716,
1976-03-05T00:00:00.000+02:00,3.021,
1976-03-01T00:00:00.000+02:00,0.6042,
1976-02-20T00:00:00.000+02:00,5.6392,
1976-02-19T00:00:00.000+02:00,3.4238,
1976-02-18T00:00:00.000+02:00,1.007,
1976-02-09T00:00:00.000+02:00,2.014,
1976-01-11T00:00:00.000+02:00,0.8056,
1975-12-06T00:00:00.000+02:00,6.5455,
1975-11-30T00:00:00.000+02:00,0.5035,
1975-11-29T00:00:00.000+02:00,6.1427,
1975-11-19T00:00:00.000+02:00,0.7049,
1975-11-18T00:00:00.000+02:00,6.5455,
1975-11-17T00:00:00.000+02:00,11.4798,
1975-11-13T00:00:00.000+02:00,18.4281,
1975-11-04T00:00:00.000+02:00,0.4028,
1975-11-03T00:00:00.000+02:00,1.1077,
1975-10-29T00:00:00.000+02:00,3.4238,
1975-10-24T00:00:00.000+02:00,16.112,
1975-10-23T00:00:00.000+02:00,1.007,
1975-10-20T00:00:00.000+02:00,4.5315,
1975-10-19T00:00:00.000+02:00,0.7049,
1975-10-18T00:00:00.000+02:00,25.4771,
1975-10-16T00:00:00.000+02:00,0,
1975-10-15T00:00:00.000+02:00,5.6392,
1975-10-14T00:00:00.000+02:00,6.042,
1975-10-11T00:00:00.000+02:00,10.07,
1975-10-07T00:00:00.000+02:00,3.6252,
1975-10-02T00:00:00.000+02:00,6.7469,
1975-10-01T00:00:00.000+02:00,28.8002,
1975-09-30T00:00:00.000+02:00,20.3414,
1975-09-22T00:00:00.000+02:00,1.7119,
1975-09-15T00:00:00.000+02:00,3.9273,
1975-09-14T00:00:00.000+02:00,1.7119,
1975-09-12T00:00:00.000+02:00,3.021,
1975-09-11T00:00:00.000+02:00,0,
1975-08-31T00:00:00.000+02:00,0,
1975-08-30T00:00:00.000+02:00,4.8336,
1975-08-27T00:00:00.000+02:00,2.7189,
1975-08-26T00:00:00.000+02:00,8.4588,
1975-08-25T00:00:00.000+02:00,1.3091,
1975-08-24T00:00:00.000+02:00,11.8826,
1975-08-19T00:00:00.000+02:00,2.8196,
1975-08-14T00:00:00.000+02:00,19.8379,
1975-08-13T00:00:00.000+02:00,103.9224,
1975-08-07T00:00:00.000+02:00,0.9063,
1975-08-06T00:00:00.000+02:00,5.7399,
1975-08-05T00:00:00.000+02:00,1.9133,
1975-08-04T00:00:00.000+02:00,31.3177,
1975-08-01T00:00:00.000+02:00,25.2757,
1975-07-31T00:00:00.000+02:00,29.1023,
1975-07-30T00:00:00.000+02:00,11.7819,
1975-07-25T00:00:00.000+02:00,7.5525,
1975-07-22T00:00:00.000+02:00,0.7049,
1975-07-21T00:00:00.000+02:00,17.119,
1975-07-20T00:00:00.000+02:00,31.9219,
1975-07-19T00:00:00.000+02:00,36.1513,
1975-07-18T00:00:00.000+02:00,7.9553,
1975-07-17T00:00:00.000+02:00,8.2574,
1975-07-16T00:00:00.000+02:00,13.2924,
1975-07-15T00:00:00.000+02:00,18.9316,
1975-07-14T00:00:00.000+02:00,1.5105,
1975-07-09T00:00:00.000+02:00,0.7049,
1975-07-08T00:00:00.000+02:00,21.147,
1975-07-07T00:00:00.000+02:00,90.8314,
1975-07-06T00:00:00.000+02:00,14.8029,
1975-07-05T00:00:00.000+02:00,12.6882,
1975-07-04T00:00:00.000+02:00,0.8056,
1975-06-26T00:00:00.000+02:00,12.3861,
1975-06-22T00:00:00.000+02:00,20.3414,
1975-06-21T00:00:00.000+02:00,25.2757,
1975-06-19T00:00:00.000+02:00,15.3064,
1975-06-18T00:00:00.000+02:00,23.161,
1975-06-16T00:00:00.000+02:00,1.8126,
1975-06-15T00:00:00.000+02:00,16.112,
1975-06-07T00:00:00.000+02:00,0.6042,
1975-06-06T00:00:00.000+02:00,6.7469,
1975-06-01T00:00:00.000+02:00,20.2407,
1975-05-29T00:00:00.000+02:00,5.7399,
1975-05-28T00:00:00.000+02:00,15.6085,
1975-05-27T00:00:00.000+02:00,35.5471,
1975-05-23T00:00:00.000+02:00,39.7765,
1975-05-12T00:00:00.000+02:00,18.8309,
1975-05-11T00:00:00.000+02:00,13.6952,
1975-05-10T00:00:00.000+02:00,8.7609,
1975-05-09T00:00:00.000+02:00,8.8616,
1975-05-08T00:00:00.000+02:00,78.9488,
1975-05-07T00:00:00.000+02:00,6.7469,
1975-05-06T00:00:00.000+02:00,39.0716,
1975-05-05T00:00:00.000+02:00,48.1346,
1975-04-28T00:00:00.000+02:00,13.4938,
1975-04-27T00:00:00.000+02:00,14.6015,
1975-04-26T00:00:00.000+02:00,2.5175,
1975-04-25T00:00:00.000+02:00,19.7372,
1975-04-12T00:00:00.000+02:00,0.2014,
1975-04-11T00:00:00.000+02:00,27.3904,
1975-04-10T00:00:00.000+02:00,18.126,
1975-04-09T00:00:00.000+02:00,19.6365,
1975-03-23T00:00:00.000+02:00,2.9203,
1975-03-22T00:00:00.000+02:00,22.7582,
1975-02-26T00:00:00.000+02:00,3.4238,
1975-02-25T00:00:00.000+02:00,8.8616,
1975-02-24T00:00:00.000+02:00,9.2644,
1975-02-01T00:00:00.000+02:00,21.4491,
1975-01-29T00:00:00.000+02:00,2.8196,
1975-01-15T00:00:00.000+02:00,0,
1975-01-12T00:00:00.000+02:00,1.4098,
1975-01-11T00:00:00.000+02:00,2.7189,
1975-01-02T00:00:00.000+02:00,0.3021,
1975-01-01T00:00:00.000+02:00,24.3694,
